%
% Commandline
%
% weka.datagenerators.classifiers.classification.RDG1 -r weka.datagenerators.classifiers.classification.RDG1-S_25_-n_1600_-a_100_-c_2_-N_100_-I_0_-M_1_-R_10 -S 25 -n 1600 -a 100 -c 2 -N 100 -I 0 -M 1 -R 10
%
@relation weka.datagenerators.classifiers.classification.RDG1-S_25_-n_1600_-a_100_-c_2_-N_100_-I_0_-M_1_-R_10

@attribute a0 numeric
@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute a11 numeric
@attribute a12 numeric
@attribute a13 numeric
@attribute a14 numeric
@attribute a15 numeric
@attribute a16 numeric
@attribute a17 numeric
@attribute a18 numeric
@attribute a19 numeric
@attribute a20 numeric
@attribute a21 numeric
@attribute a22 numeric
@attribute a23 numeric
@attribute a24 numeric
@attribute a25 numeric
@attribute a26 numeric
@attribute a27 numeric
@attribute a28 numeric
@attribute a29 numeric
@attribute a30 numeric
@attribute a31 {false,true}
@attribute a32 numeric
@attribute a33 numeric
@attribute a34 numeric
@attribute a35 numeric
@attribute a36 numeric
@attribute a37 numeric
@attribute a38 numeric
@attribute a39 numeric
@attribute a40 numeric
@attribute a41 numeric
@attribute a42 numeric
@attribute a43 numeric
@attribute a44 numeric
@attribute a45 numeric
@attribute a46 numeric
@attribute a47 numeric
@attribute a48 numeric
@attribute a49 numeric
@attribute a50 numeric
@attribute a51 numeric
@attribute a52 numeric
@attribute a53 numeric
@attribute a54 numeric
@attribute a55 numeric
@attribute a56 numeric
@attribute a57 numeric
@attribute a58 numeric
@attribute a59 numeric
@attribute a60 numeric
@attribute a61 numeric
@attribute a62 numeric
@attribute a63 numeric
@attribute a64 numeric
@attribute a65 numeric
@attribute a66 numeric
@attribute a67 numeric
@attribute a68 numeric
@attribute a69 numeric
@attribute a70 numeric
@attribute a71 numeric
@attribute a72 numeric
@attribute a73 numeric
@attribute a74 numeric
@attribute a75 numeric
@attribute a76 numeric
@attribute a77 numeric
@attribute a78 numeric
@attribute a79 numeric
@attribute a80 numeric
@attribute a81 numeric
@attribute a82 numeric
@attribute a83 numeric
@attribute a84 numeric
@attribute a85 numeric
@attribute a86 numeric
@attribute a87 numeric
@attribute a88 numeric
@attribute a89 numeric
@attribute a90 numeric
@attribute a91 numeric
@attribute a92 numeric
@attribute a93 numeric
@attribute a94 numeric
@attribute a95 numeric
@attribute a96 numeric
@attribute a97 numeric
@attribute a98 numeric
@attribute a99 numeric
@attribute class {c0,c1}

@data
0.147704,0.703388,0.501338,0.748555,0.593868,0.31914,0.530422,0.210126,0.243158,0.051831,0.178299,0.864142,0.137795,0.920748,0.180699,0.446498,0.316387,0.828503,0.26939,0.364841,0.43888,0.999392,0.843222,0.970931,0.062819,0.141034,0.157373,0.838326,0.124279,0.074293,0.524112,true,0.470802,0.940796,0.765467,0.917092,0.743845,0.867809,0.561508,0.238811,0.514705,0.147044,0.397508,0.288053,0.340578,0.566937,0.529109,0.468851,0.326355,0.527225,0.756625,0.478809,0.852936,0.960126,0.828004,0.123494,0.364341,0.88423,0.974484,0.783864,0.49351,0.625163,0.423831,0.139658,0.35071,0.351378,0.733116,0.944087,0.498617,0.593939,0.436286,0.743758,0.994585,0.845895,0.811375,0.442679,0.89334,0.169861,0.538026,0.520299,0.772249,0.981703,0.638035,0.530946,0.166531,0.823689,0.369987,0.23564,0.283213,0.992262,0.683589,0.347143,0.000326,0.343587,0.430154,0.405247,0.951802,0.464271,0.772744,0.741685,c0
0.448691,0.665175,0.142804,0.842676,0.0938,0.933005,0.649682,0.671995,0.209535,0.05734,0.065276,0.678607,0.617665,0.640061,0.378082,0.280273,0.88493,0.589612,0.439269,0.588173,0.879873,0.004304,0.40796,0.017474,0.373945,0.056877,0.543723,0.214901,0.463895,0.606788,0.391349,false,0.792654,0.787203,0.556308,0.029513,0.902354,0.740435,0.07885,0.449756,0.565829,0.008566,0.880542,0.111892,0.611891,0.825255,0.879082,0.368763,0.584858,0.700256,0.145584,0.594484,0.560271,0.239887,0.91307,0.748419,0.576419,0.104752,0.335728,0.755424,0.435252,0.370238,0.645599,0.989884,0.076435,0.325825,0.756618,0.999651,0.334765,0.926013,0.425563,0.360943,0.653852,0.688677,0.795239,0.216316,0.247918,0.825902,0.517338,0.615287,0.27876,0.787882,0.680689,0.250747,0.846369,0.202214,0.455225,0.564238,0.979396,0.398911,0.702786,0.479263,0.355592,0.325747,0.802967,0.214213,0.182558,0.679027,0.59552,0.725105,c1
0.52557,0.50165,0.650405,0.333206,0.381959,0.333327,0.042406,0.003785,0.970445,0.237091,0.429277,0.559562,0.029055,0.671719,0.510741,0.836114,0.396656,0.231484,0.880196,0.416334,0.790878,0.732603,0.871823,0.117202,0.489099,0.990075,0.252862,0.844498,0.569404,0.89905,0.51414,true,0.474836,0.111659,0.071496,0.118313,0.926988,0.683253,0.90658,0.73964,0.633891,0.55121,0.047574,0.256093,0.812398,0.605037,0.818683,0.862909,0.276653,0.408207,0.971856,0.289698,0.731977,0.340196,0.654961,0.941064,0.957426,0.041443,0.667762,0.005993,0.760465,0.56446,0.610332,0.914334,0.943665,0.561082,0.338116,0.02359,0.036016,0.168848,0.603687,0.830355,0.2104,0.998765,0.887294,0.318122,0.633937,0.772216,0.196627,0.276827,0.479419,0.706532,0.050807,0.559356,0.963676,0.706751,0.954399,0.2764,0.072709,0.785346,0.414351,0.873412,0.083607,0.902219,0.956062,0.882047,0.599701,0.594002,0.654348,0.893373,c0
0.57812,0.344731,0.410918,0.961232,0.747846,0.639199,0.582018,0.211569,0.891567,0.035817,0.588235,0.907126,0.696063,0.397561,0.823016,0.596812,0.263583,0.627587,0.517292,0.265185,0.920568,0.870379,0.214644,0.589868,0.660322,0.159754,0.164784,0.51334,0.412642,0.921869,0.252702,false,0.346129,0.574315,0.046616,0.484095,0.577849,0.701712,0.169982,0.79898,0.990192,0.933652,0.481103,0.166823,0.336248,0.70267,0.478447,0.626494,0.452691,0.517856,0.94064,0.878517,0.193118,0.254053,0.057125,0.435827,0.644989,0.227031,0.208833,0.041306,0.299744,0.501818,0.117755,0.227493,0.108389,0.964382,0.300156,0.054988,0.773774,0.176082,0.630204,0.133473,0.205982,0.925855,0.349145,0.002889,0.7987,0.696834,0.039695,0.832202,0.072135,0.97211,0.926166,0.179309,0.271979,0.41862,0.357881,0.248045,0.714133,0.508618,0.486796,0.676844,0.021331,0.064991,0.959779,0.398538,0.910515,0.549649,0.911831,0.521867,c0
0.858744,0.653487,0.668619,0.502681,0.800629,0.89195,0.344972,0.096447,0.991717,0.461941,0.960619,0.713547,0.309951,0.573875,0.785203,0.834984,0.56128,0.836888,0.37173,0.088517,0.80568,0.045763,0.140906,0.433848,0.326302,0.894856,0.438375,0.660395,0.627151,0.72734,0.702734,false,0.763646,0.417324,0.754213,0.722699,0.385607,0.877924,0.24228,0.312964,0.103676,0.490118,0.974971,0.692404,0.177833,0.955215,0.193572,0.880174,0.070667,0.688045,0.853359,0.163425,0.108214,0.88846,0.624416,0.204407,0.347638,0.855526,0.636107,0.014109,0.763731,0.941757,0.954636,0.571151,0.03514,0.784026,0.405155,0.682028,0.536429,0.093296,0.62823,0.402447,0.623539,0.337046,0.195034,0.969352,0.937889,0.106311,0.196469,0.729411,0.248315,0.823478,0.968453,0.992078,0.30024,0.717521,0.518987,0.083997,0.24791,0.670082,0.782133,0.136404,0.508229,0.618847,0.039876,0.298294,0.293665,0.693888,0.72493,0.135523,c1
0.656903,0.158188,0.345827,0.94964,0.611365,0.525286,0.460252,0.630121,0.779403,0.935023,0.463345,0.439825,0.063931,0.982594,0.454827,0.82586,0.039436,0.716644,0.602071,0.946677,0.11479,0.448893,0.225841,0.111127,0.032926,0.350779,0.301241,0.736292,0.941449,0.551886,0.18847,true,0.093393,0.600394,0.186312,0.574217,0.218813,0.697593,0.935861,0.002036,0.74559,0.076466,0.792791,0.223839,0.341764,0.258641,0.033566,0.317174,0.701916,0.694489,0.164289,0.270286,0.106553,0.467932,0.660477,0.410695,0.04616,0.330506,0.181845,0.7581,0.120516,0.318492,0.67829,0.389855,0.499075,0.602453,0.831537,0.380979,0.459654,0.020243,0.961527,0.260467,0.910352,0.952578,0.867419,0.211861,0.343614,0.814523,0.070148,0.438392,0.371484,0.456739,0.57682,0.211636,0.847591,0.197105,0.596782,0.127539,0.594088,0.036342,0.605019,0.004756,0.920691,0.850501,0.770618,0.677668,0.448196,0.998715,0.046349,0.660049,c1
0.230275,0.836346,0.149975,0.285267,0.80504,0.08169,0.258746,0.464987,0.601836,0.84863,0.485583,0.650792,0.07889,0.42818,0.108777,0.931709,0.073917,0.578562,0.086622,0.455547,0.112445,0.166528,0.604186,0.523082,0.837613,0.491849,0.27153,0.771488,0.300328,0.522415,0.120977,true,0.580191,0.569174,0.735621,0.767223,0.095211,0.638096,0.682076,0.237687,0.002353,0.810649,0.917546,0.323512,0.291097,0.524764,0.994598,0.170853,0.528671,0.555022,0.696625,0.421516,0.728297,0.823807,0.202752,0.653375,0.480738,0.914431,0.003081,0.417108,0.314632,0.302743,0.563411,0.673389,0.232549,0.875476,0.173208,0.5645,0.507382,0.261627,0.501384,0.490506,0.117658,0.867389,0.131506,0.402488,0.650527,0.275685,0.751422,0.073973,0.107635,0.848094,0.731807,0.866591,0.811804,0.949987,0.543982,0.167102,0.531352,0.208926,0.839438,0.240347,0.014111,0.611913,0.041784,0.71627,0.354638,0.048799,0.986438,0.309084,c1
0.005792,0.117216,0.484196,0.65276,0.789828,0.618602,0.681862,0.329406,0.964327,0.195445,0.746474,0.265734,0.254732,0.986596,0.70921,0.67771,0.777972,0.010519,0.270885,0.654599,0.950572,0.225612,0.993015,0.290992,0.799869,0.862232,0.576759,0.999075,0.578396,0.672811,0.866603,false,0.219158,0.204472,0.806477,0.635228,0.963526,0.062799,0.823074,0.210641,0.443624,0.405925,0.014448,0.175747,0.607542,0.584873,0.081536,0.269057,0.138418,0.929063,0.1561,0.162761,0.437359,0.16519,0.550604,0.836743,0.815371,0.853175,0.98391,0.991467,0.270918,0.524618,0.021218,0.425909,0.117433,0.917249,0.307507,0.092848,0.769013,0.813075,0.670799,0.236207,0.192783,0.508459,0.32489,0.613772,0.892802,0.871124,0.210774,0.313498,0.803122,0.272059,0.981772,0.082744,0.136527,0.419604,0.259505,0.407163,0.060696,0.268449,0.5661,0.7996,0.054964,0.728085,0.772656,0.889246,0.938564,0.853216,0.994771,0.937413,c0
0.855153,0.562927,0.613018,0.348699,0.948665,0.705899,0.499583,0.594909,0.071922,0.465712,0.591837,0.724031,0.632187,0.683298,0.669443,0.287655,0.596744,0.662858,0.563667,0.087619,0.7568,0.423071,0.055873,0.616319,0.579467,0.157161,0.40678,0.444972,0.36525,0.873428,0.798836,false,0.972425,0.802074,0.971175,0.162241,0.069884,0.174689,0.979924,0.414795,0.736484,0.409497,0.326196,0.885233,0.237598,0.568492,0.659928,0.520248,0.978547,0.191842,0.88981,0.063227,0.959771,0.260429,0.807829,0.421353,0.540039,0.08919,0.271575,0.440869,0.9517,0.411896,0.578237,0.545003,0.805923,0.78228,0.911306,0.131431,0.776066,0.686934,0.644312,0.9748,0.753758,0.442143,0.845507,0.1347,0.034975,0.029845,0.543202,0.030621,0.512344,0.517148,0.183569,0.4128,0.425088,0.599362,0.241011,0.931509,0.949482,0.108242,0.125779,0.887212,0.800389,0.035159,0.374357,0.530148,0.058374,0.73317,0.605172,0.970284,c0
0.637108,0.48247,0.875529,0.357219,0.162205,0.53045,0.885251,0.494497,0.545338,0.05062,0.938279,0.463912,0.206428,0.20389,0.695617,0.152793,0.721877,0.631222,0.531285,0.800871,0.658293,0.258424,0.737521,0.813216,0.488817,0.251849,0.916315,0.121869,0.783136,0.328053,0.641393,false,0.31243,0.390935,0.878123,0.650472,0.316984,0.646666,0.708362,0.652601,0.94686,0.929714,0.623099,0.99799,0.804979,0.962527,0.017804,0.531246,0.597171,0.666951,0.553725,0.070993,0.125173,0.447206,0.732949,0.873482,0.24627,0.572269,0.375843,0.956666,0.967214,0.399744,0.686583,0.673803,0.540241,0.203841,0.245789,0.024295,0.285466,0.796813,0.578861,0.194348,0.876625,0.966226,0.91441,0.731156,0.996076,0.989683,0.369287,0.571732,0.590167,0.134145,0.074997,0.871093,0.437535,0.098741,0.694866,0.204441,0.380571,0.817957,0.372172,0.254063,0.364262,0.906379,0.396476,0.5341,0.376791,0.296639,0.778757,0.054939,c1
0.492734,0.299003,0.485489,0.083876,0.482388,0.394028,0.297647,0.319835,0.8697,0.558964,0.132666,0.8673,0.896483,0.82413,0.195737,0.368251,0.582012,0.057181,0.51136,0.530799,0.954844,0.68126,0.226915,0.079308,0.577594,0.147241,0.577068,0.843214,0.68563,0.500794,0.551168,false,0.617096,0.311761,0.115341,0.395572,0.724329,0.566332,0.306819,0.866271,0.625749,0.861784,0.64011,0.624421,0.482416,0.38903,0.042938,0.967604,0.964963,0.740003,0.974439,0.521986,0.714268,0.534901,0.468947,0.856066,0.393189,0.228577,0.59574,0.64643,0.876868,0.225856,0.228461,0.125426,0.73559,0.612343,0.077495,0.295516,0.926817,0.390266,0.65439,0.056222,0.532039,0.098179,0.2095,0.956937,0.449201,0.088835,0.712332,0.762538,0.182983,0.541325,0.628662,0.398596,0.262838,0.491554,0.589291,0.129115,0.362703,0.77942,0.042399,0.012127,0.89643,0.831527,0.634757,0.777093,0.719494,0.62506,0.376651,0.27293,c1
0.580161,0.011442,0.611163,0.54666,0.132314,0.817632,0.430551,0.429999,0.64727,0.788476,0.460772,0.234889,0.04341,0.485228,0.869774,0.788836,0.49012,0.713409,0.046,0.57704,0.636472,0.917407,0.640606,0.20072,0.465315,0.249731,0.570237,0.709618,0.879834,0.699595,0.136757,true,0.392374,0.748522,0.636161,0.60346,0.704257,0.509891,0.700953,0.854018,0.540504,0.204891,0.148614,0.205133,0.834833,0.129077,0.293338,0.834969,0.248009,0.971746,0.519039,0.274932,0.046526,0.464602,0.408712,0.083601,0.568855,0.856688,0.878528,0.159749,0.862888,0.639324,0.574647,0.171412,0.590924,0.277795,0.256511,0.989098,0.967493,0.44579,0.0125,0.328608,0.320497,0.404098,0.932104,0.032583,0.847599,0.716841,0.293366,0.549762,0.277489,0.456505,0.415168,0.207078,0.439588,0.413315,0.070987,0.812092,0.195969,0.594982,0.764088,0.971915,0.795698,0.479637,0.223671,0.269625,0.474498,0.067745,0.197326,0.100349,c0
0.041599,0.768069,0.987224,0.536534,0.270811,0.548264,0.205755,0.065587,0.144322,0.582411,0.910954,0.42293,0.385389,0.835854,0.622824,0.029661,0.260091,0.641922,0.718757,0.736387,0.328427,0.345632,0.359584,0.673428,0.681577,0.516259,0.407329,0.012486,0.214758,0.063617,0.761591,false,0.654112,0.832197,0.163526,0.287653,0.381236,0.892776,0.794733,0.341719,0.580388,0.802923,0.932915,0.277578,0.871142,0.565762,0.517007,0.083452,0.383179,0.880685,0.721534,0.574493,0.180102,0.55016,0.543277,0.799675,0.045615,0.583567,0.962904,0.726589,0.908096,0.621996,0.46004,0.834434,0.598538,0.797185,0.532311,0.312862,0.212044,0.033312,0.39724,0.537977,0.074468,0.102079,0.240409,0.376654,0.20354,0.449568,0.214159,0.656507,0.197719,0.927575,0.888149,0.831183,0.68623,0.082665,0.006405,0.469314,0.830189,0.582915,0.215093,0.700343,0.877395,0.695368,0.891043,0.161555,0.442357,0.466417,0.323121,0.308044,c1
0.00825,0.402909,0.276898,0.170977,0.129022,0.003464,0.407579,0.779385,0.947497,0.44755,0.07705,0.496863,0.939307,0.11409,0.877886,0.466936,0.242669,0.371891,0.570566,0.209469,0.540467,0.260951,0.199643,0.16541,0.223788,0.266696,0.870489,0.648251,0.485031,0.37846,0.040266,false,0.063868,0.019035,0.205126,0.047152,0.600806,0.233868,0.550183,0.947731,0.940801,0.736499,0.469657,0.575232,0.273275,0.021074,0.861614,0.816884,0.695155,0.773298,0.7551,0.030927,0.639922,0.237938,0.13698,0.528155,0.62841,0.03399,0.811666,0.678208,0.966016,0.147891,0.748957,0.830452,0.33617,0.480659,0.65353,0.96294,0.721384,0.376608,0.424225,0.602825,0.720876,0.019286,0.76205,0.097696,0.127702,0.44454,0.432921,0.759757,0.57856,0.191132,0.594474,0.753329,0.195834,0.286075,0.155845,0.851091,0.404162,0.344876,0.355148,0.34558,0.522764,0.056114,0.61144,0.469874,0.309944,0.215321,0.236282,0.654987,c0
0.367632,0.774845,0.774591,0.831418,0.201538,0.084433,0.585276,0.768403,0.776417,0.61149,0.769245,0.136829,0.606152,0.950496,0.70566,0.580372,0.774801,0.857817,0.266925,0.58432,0.797464,0.381165,0.248673,0.342682,0.898735,0.892184,0.673129,0.141553,0.11175,0.976205,0.402504,false,0.582246,0.684907,0.933676,0.442328,0.599754,0.615685,0.336236,0.302262,0.172013,0.645734,0.043007,0.420863,0.408849,0.919418,0.605524,0.924999,0.588247,0.864195,0.586486,0.546985,0.540018,0.593426,0.477028,0.097692,0.901404,0.043621,0.898737,0.775476,0.874182,0.589203,0.378648,0.466631,0.344252,0.679609,0.670027,0.572882,0.612397,0.251577,0.932574,0.18764,0.528847,0.283711,0.082745,0.635055,0.52448,0.880926,0.278203,0.484594,0.887928,0.703136,0.810008,0.158712,0.650561,0.385555,0.641934,0.162338,0.610266,0.837237,0.45841,0.780286,0.350118,0.949993,0.360884,0.812297,0.589513,0.30157,0.286963,0.545364,c0
0.843008,0.895008,0.817557,0.699055,0.156056,0.840308,0.284248,0.521982,0.637043,0.155113,0.992493,0.566183,0.611438,0.537785,0.935814,0.921052,0.486625,0.049346,0.591924,0.849602,0.834849,0.129952,0.263861,0.837227,0.776986,0.271102,0.957478,0.036753,0.481236,0.96654,0.97122,true,0.47855,0.272809,0.214958,0.159871,0.54056,0.424685,0.771684,0.962543,0.065959,0.471211,0.369228,0.661622,0.277725,0.824822,0.238706,0.148932,0.046295,0.94906,0.302231,0.121406,0.822717,0.149617,0.754499,0.944093,0.991019,0.578984,0.881177,0.580597,0.930481,0.116713,0.391575,0.118695,0.216168,0.745314,0.633938,0.454997,0.680069,0.406087,0.808739,0.644911,0.505334,0.089658,0.698664,0.272798,0.132587,0.092788,0.493596,0.952098,0.519965,0.955997,0.004666,0.726317,0.217479,0.585831,0.933568,0.709169,0.79151,0.461083,0.891593,0.775802,0.366667,0.624051,0.547482,0.496896,0.439947,0.365931,0.623932,0.793578,c0
0.666094,0.129674,0.459745,0.98347,0.013215,0.174174,0.507863,0.986821,0.544192,0.970398,0.449139,0.46656,0.092099,0.133064,0.567507,0.587233,0.2668,0.930765,0.654271,0.895178,0.555074,0.062906,0.987583,0.545914,0.758081,0.443606,0.867706,0.73462,0.647668,0.190711,0.779526,true,0.516954,0.882333,0.500814,0.287769,0.250849,0.413825,0.378073,0.801222,0.648574,0.464867,0.551368,0.336037,0.992985,0.669348,0.125373,0.439087,0.280404,0.06998,0.155914,0.213227,0.099902,0.335098,0.849634,0.356245,0.882388,0.516837,0.558955,0.675607,0.127567,0.837918,0.995347,0.385049,0.260782,0.108504,0.580973,0.18146,0.971937,0.895096,0.012114,0.699144,0.245152,0.490229,0.917323,0.443402,0.800497,0.064685,0.959115,0.716535,0.338085,0.123249,0.850028,0.366752,0.800022,0.530504,0.532243,0.414072,0.847133,0.92493,0.204511,0.737227,0.885093,0.297602,0.97094,0.041676,0.268534,0.875996,0.633295,0.271247,c1
0.761897,0.223962,0.551759,0.474544,0.942229,0.645655,0.558687,0.892129,0.991849,0.564229,0.625695,0.691655,0.247714,0.535375,0.356508,0.345461,0.949556,0.951244,0.406305,0.118828,0.860255,0.292123,0.612866,0.51692,0.819665,0.991166,0.965654,0.824624,0.836998,0.591812,0.53603,false,0.027119,0.897958,0.145118,0.80738,0.552505,0.243776,0.855418,0.237739,0.745354,0.843027,0.33807,0.861643,0.753248,0.417013,0.789746,0.969284,0.376976,0.945786,0.35149,0.762298,0.250592,0.43902,0.916352,0.648646,0.151432,0.080939,0.803524,0.754658,0.0218,0.967966,0.023742,0.144854,0.234222,0.928248,0.764018,0.588814,0.738581,0.589002,0.279381,0.969242,0.992185,0.940581,0.595072,0.586506,0.992733,0.135489,0.29476,0.682314,0.309365,0.156008,0.19863,0.478817,0.738389,0.285916,0.919774,0.909327,0.098026,0.029744,0.128153,0.002952,0.720412,0.237301,0.848438,0.577848,0.399316,0.711697,0.271391,0.496403,c0
0.908473,0.505843,0.367981,0.240583,0.718126,0.445428,0.061295,0.976759,0.206319,0.155623,0.83333,0.596753,0.48667,0.014278,0.422098,0.445463,0.955803,0.006117,0.699045,0.575294,0.801326,0.41047,0.907595,0.403785,0.005162,0.619317,0.190705,0.593173,0.827254,0.15294,0.73865,true,0.361111,0.11723,0.947796,0.852091,0.515337,0.929703,0.696976,0.031118,0.694263,0.130547,0.22013,0.78686,0.525966,0.490518,0.082197,0.332254,0.217418,0.429258,0.449819,0.028734,0.504211,0.965642,0.189239,0.217236,0.706237,0.035984,0.320837,0.496971,0.100893,0.036452,0.013078,0.533426,0.681854,0.872831,0.608211,0.48192,0.384107,0.633712,0.137877,0.0242,0.024937,0.242525,0.408861,0.832894,0.535709,0.089274,0.017535,0.00234,0.540746,0.694622,0.586118,0.61413,0.977321,0.916992,0.104691,0.14188,0.244697,0.077565,0.509972,0.842106,0.320354,0.648622,0.535208,0.626711,0.387995,0.827377,0.425049,0.167497,c0
0.784614,0.400503,0.325168,0.144212,0.492839,0.793775,0.028381,0.61506,0.979996,0.096791,0.287413,0.462204,0.916737,0.154468,0.088975,0.744713,0.19581,0.525025,0.124657,0.577484,0.715477,0.218437,0.191226,0.847108,0.592273,0.649817,0.406204,0.674245,0.824271,0.168981,0.934205,false,0.938682,0.860437,0.385311,0.380653,0.826595,0.047288,0.168844,0.357452,0.79282,0.078081,0.864208,0.061851,0.830288,0.52734,0.105055,0.258901,0.266112,0.898597,0.563825,0.137698,0.220401,0.282911,0.370821,0.065125,0.769068,0.196458,0.705249,0.663496,0.308365,0.997454,0.355278,0.29063,0.381541,0.865753,0.759942,0.662001,0.146974,0.317649,0.417826,0.922004,0.742334,0.623989,0.575752,0.945007,0.030749,0.301399,0.795297,0.02675,0.602691,0.054478,0.33575,0.412758,0.451183,0.161052,0.289222,0.30286,0.438188,0.313087,0.056923,0.069496,0.526421,0.352632,0.065204,0.432407,0.763579,0.175145,0.585754,0.243419,c1
0.174891,0.311857,0.146462,0.352429,0.045102,0.348272,0.297719,0.749315,0.552434,0.387734,0.433545,0.806394,0.354801,0.226927,0.957734,0.982173,0.52244,0.774498,0.332267,0.789524,0.161377,0.514441,0.448588,0.180046,0.178547,0.492689,0.321889,0.751264,0.902107,0.38833,0.32438,false,0.689416,0.720145,0.045579,0.668169,0.23036,0.134663,0.396004,0.556526,0.985124,0.023687,0.755176,0.350494,0.083248,0.42726,0.80571,0.677426,0.054697,0.292281,0.192303,0.595775,0.963929,0.677515,0.297769,0.6709,0.874326,0.422464,0.237843,0.052666,0.083112,0.130616,0.642273,0.036672,0.235782,0.056802,0.911825,0.908337,0.254274,0.63394,0.419109,0.092701,0.994578,0.926172,0.555738,0.762684,0.68714,0.25342,0.619126,0.094669,0.507397,0.596651,0.279315,0.302668,0.073946,0.163641,0.76954,0.43097,0.27832,0.671778,0.00381,0.640024,0.613018,0.487474,0.540596,0.381481,0.083391,0.75099,0.683806,0.425663,c1
0.864198,0.011004,0.040525,0.178399,0.09304,0.694997,0.539581,0.104012,0.580654,0.94955,0.255826,0.357413,0.761906,0.998891,0.382062,0.920597,0.911597,0.190553,0.343904,0.637513,0.505583,0.323755,0.362403,0.546137,0.620439,0.68911,0.735096,0.817699,0.433827,0.487568,0.728217,false,0.212929,0.94194,0.251113,0.428877,0.659748,0.466181,0.41849,0.249389,0.119785,0.715561,0.696933,0.129231,0.954523,0.205139,0.579208,0.058242,0.328373,0.454459,0.633177,0.081336,0.767163,0.29314,0.331737,0.014638,0.107944,0.045034,0.285994,0.799312,0.878858,0.797911,0.375975,0.78448,0.722968,0.861096,0.80149,0.204286,0.211439,0.815278,0.260317,0.994033,0.27911,0.266702,0.301735,0.876447,0.559488,0.53221,0.400456,0.341515,0.09635,0.00211,0.449371,0.74198,0.265613,0.854623,0.17906,0.231441,0.253807,0.128627,0.477862,0.683157,0.108445,0.900728,0.708351,0.045028,0.200779,0.458146,0.894407,0.809861,c1
0.922861,0.910694,0.087615,0.409914,0.578544,0.643133,0.312561,0.380834,0.721989,0.373415,0.237679,0.082503,0.647442,0.352873,0.121575,0.612925,0.340501,0.421159,0.644388,0.306185,0.963771,0.211718,0.94951,0.866618,0.868754,0.792887,0.593104,0.758743,0.20104,0.425164,0.127139,true,0.397276,0.91701,0.726269,0.452201,0.260096,0.269492,0.609672,0.502311,0.841168,0.91438,0.006055,0.198415,0.062659,0.870797,0.063341,0.776781,0.863913,0.572284,0.414135,0.503679,0.672802,0.949149,0.073869,0.17532,0.170158,0.590229,0.970614,0.005625,0.64091,0.453695,0.68386,0.409067,0.686971,0.6483,0.904133,0.815704,0.714629,0.264467,0.716138,0.191634,0.403132,0.098871,0.055198,0.380527,0.311368,0.386689,0.590063,0.73048,0.885964,0.332441,0.844749,0.725347,0.39685,0.313346,0.587869,0.500826,0.745249,0.118395,0.390013,0.192962,0.664278,0.481823,0.778031,0.040367,0.563766,0.471454,0.599657,0.041324,c0
0.158618,0.000367,0.052722,0.753095,0.063961,0.844607,0.330292,0.513128,0.740549,0.070179,0.986365,0.960481,0.530303,0.699296,0.936344,0.240676,0.034603,0.778892,0.472327,0.68833,0.756845,0.753641,0.79532,0.099279,0.756027,0.191242,0.344781,0.927562,0.039519,0.459496,0.640524,true,0.560904,0.91269,0.442765,0.357215,0.982711,0.509088,0.783225,0.342463,0.814052,0.551793,0.823477,0.767954,0.139627,0.42206,0.556329,0.668658,0.919247,0.757096,0.081828,0.674355,0.755995,0.513664,0.561572,0.16828,0.106291,0.754329,0.98329,0.854254,0.136638,0.794904,0.552281,0.861625,0.819459,0.559697,0.867066,0.803442,0.404428,0.605409,0.033717,0.395681,0.101858,0.295024,0.526624,0.343984,0.671179,0.029811,0.913047,0.209236,0.620226,0.28056,0.524608,0.874446,0.889991,0.398415,0.780959,0.052793,0.22471,0.83121,0.149172,0.000307,0.908584,0.422933,0.656973,0.226556,0.188136,0.931977,0.468767,0.532843,c1
0.493151,0.768084,0.280459,0.149778,0.519331,0.218399,0.192405,0.094762,0.342267,0.109811,0.279403,0.124752,0.994995,0.937755,0.292433,0.820867,0.360373,0.980924,0.798954,0.40872,0.804689,0.816832,0.596857,0.892038,0.710382,0.954934,0.421775,0.956993,0.953433,0.012024,0.808235,true,0.414922,0.968866,0.462241,0.450546,0.816481,0.567554,0.656178,0.21678,0.525761,0.835828,0.9665,0.471389,0.490782,0.057588,0.140491,0.050295,0.130938,0.248122,0.000448,0.938977,0.837657,0.338034,0.071976,0.602416,0.71913,0.821673,0.057625,0.170957,0.361245,0.583801,0.367943,0.639713,0.670795,0.982566,0.669087,0.181513,0.317222,0.037301,0.809441,0.522029,0.89561,0.746456,0.54727,0.080618,0.696341,0.143973,0.217264,0.241517,0.885746,0.691655,0.845882,0.687443,0.977324,0.000619,0.253742,0.201252,0.704502,0.676652,0.367856,0.721229,0.793629,0.292314,0.307356,0.721679,0.679841,0.102873,0.803388,0.182893,c1
