%
% Commandline
%
% weka.datagenerators.classifiers.classification.RDG1 -r weka.datagenerators.classifiers.classification.RDG1-S_9_-n_800_-a_200_-c_2_-N_200_-I_0_-M_1_-R_10 -S 9 -n 800 -a 200 -c 2 -N 200 -I 0 -M 1 -R 10
%
@relation weka.datagenerators.classifiers.classification.RDG1-S_9_-n_800_-a_200_-c_2_-N_200_-I_0_-M_1_-R_10

@attribute a0 numeric
@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute a11 numeric
@attribute a12 numeric
@attribute a13 numeric
@attribute a14 numeric
@attribute a15 numeric
@attribute a16 numeric
@attribute a17 numeric
@attribute a18 numeric
@attribute a19 numeric
@attribute a20 numeric
@attribute a21 numeric
@attribute a22 numeric
@attribute a23 numeric
@attribute a24 numeric
@attribute a25 numeric
@attribute a26 numeric
@attribute a27 numeric
@attribute a28 numeric
@attribute a29 numeric
@attribute a30 numeric
@attribute a31 numeric
@attribute a32 numeric
@attribute a33 numeric
@attribute a34 numeric
@attribute a35 numeric
@attribute a36 numeric
@attribute a37 numeric
@attribute a38 numeric
@attribute a39 numeric
@attribute a40 numeric
@attribute a41 numeric
@attribute a42 numeric
@attribute a43 numeric
@attribute a44 numeric
@attribute a45 numeric
@attribute a46 numeric
@attribute a47 numeric
@attribute a48 numeric
@attribute a49 numeric
@attribute a50 numeric
@attribute a51 numeric
@attribute a52 numeric
@attribute a53 {false,true}
@attribute a54 numeric
@attribute a55 numeric
@attribute a56 numeric
@attribute a57 numeric
@attribute a58 numeric
@attribute a59 numeric
@attribute a60 numeric
@attribute a61 numeric
@attribute a62 numeric
@attribute a63 numeric
@attribute a64 numeric
@attribute a65 numeric
@attribute a66 numeric
@attribute a67 numeric
@attribute a68 numeric
@attribute a69 numeric
@attribute a70 numeric
@attribute a71 numeric
@attribute a72 numeric
@attribute a73 numeric
@attribute a74 numeric
@attribute a75 numeric
@attribute a76 numeric
@attribute a77 numeric
@attribute a78 numeric
@attribute a79 numeric
@attribute a80 numeric
@attribute a81 numeric
@attribute a82 numeric
@attribute a83 numeric
@attribute a84 numeric
@attribute a85 numeric
@attribute a86 numeric
@attribute a87 numeric
@attribute a88 numeric
@attribute a89 numeric
@attribute a90 numeric
@attribute a91 numeric
@attribute a92 numeric
@attribute a93 numeric
@attribute a94 numeric
@attribute a95 numeric
@attribute a96 numeric
@attribute a97 numeric
@attribute a98 numeric
@attribute a99 numeric
@attribute a100 numeric
@attribute a101 numeric
@attribute a102 numeric
@attribute a103 numeric
@attribute a104 numeric
@attribute a105 numeric
@attribute a106 numeric
@attribute a107 numeric
@attribute a108 numeric
@attribute a109 numeric
@attribute a110 numeric
@attribute a111 numeric
@attribute a112 numeric
@attribute a113 numeric
@attribute a114 numeric
@attribute a115 numeric
@attribute a116 numeric
@attribute a117 numeric
@attribute a118 numeric
@attribute a119 numeric
@attribute a120 numeric
@attribute a121 numeric
@attribute a122 numeric
@attribute a123 numeric
@attribute a124 numeric
@attribute a125 numeric
@attribute a126 numeric
@attribute a127 numeric
@attribute a128 numeric
@attribute a129 numeric
@attribute a130 numeric
@attribute a131 numeric
@attribute a132 numeric
@attribute a133 numeric
@attribute a134 numeric
@attribute a135 numeric
@attribute a136 numeric
@attribute a137 numeric
@attribute a138 numeric
@attribute a139 numeric
@attribute a140 numeric
@attribute a141 numeric
@attribute a142 numeric
@attribute a143 numeric
@attribute a144 numeric
@attribute a145 numeric
@attribute a146 numeric
@attribute a147 numeric
@attribute a148 numeric
@attribute a149 numeric
@attribute a150 numeric
@attribute a151 numeric
@attribute a152 numeric
@attribute a153 numeric
@attribute a154 numeric
@attribute a155 numeric
@attribute a156 numeric
@attribute a157 numeric
@attribute a158 numeric
@attribute a159 numeric
@attribute a160 numeric
@attribute a161 numeric
@attribute a162 numeric
@attribute a163 numeric
@attribute a164 numeric
@attribute a165 numeric
@attribute a166 numeric
@attribute a167 numeric
@attribute a168 numeric
@attribute a169 numeric
@attribute a170 numeric
@attribute a171 numeric
@attribute a172 numeric
@attribute a173 numeric
@attribute a174 numeric
@attribute a175 numeric
@attribute a176 numeric
@attribute a177 numeric
@attribute a178 numeric
@attribute a179 numeric
@attribute a180 numeric
@attribute a181 numeric
@attribute a182 numeric
@attribute a183 numeric
@attribute a184 numeric
@attribute a185 numeric
@attribute a186 numeric
@attribute a187 numeric
@attribute a188 numeric
@attribute a189 numeric
@attribute a190 numeric
@attribute a191 numeric
@attribute a192 numeric
@attribute a193 numeric
@attribute a194 numeric
@attribute a195 numeric
@attribute a196 numeric
@attribute a197 numeric
@attribute a198 numeric
@attribute a199 numeric
@attribute class {c0,c1}

@data
0.973157,0.006622,0.52218,0.963194,0.339683,0.606072,0.006021,0.326338,0.513133,0.292507,0.124125,0.708462,0.79929,0.573367,0.081402,0.91971,0.45069,0.674492,0.043285,0.661254,0.953085,0.396894,0.360703,0.49962,0.537398,0.928765,0.51793,0.342598,0.41319,0.458588,0.008814,0.007216,0.36513,0.213524,0.570464,0.45172,0.905748,0.981816,0.333412,0.381169,0.135744,0.268785,0.483354,0.230231,0.827381,0.983047,0.971986,0.976937,0.017011,0.952915,0.663069,0.84761,0.569527,true,0.05475,0.73586,0.760556,0.072929,0.380291,0.077528,0.911443,0.605886,0.456735,0.998589,0.507617,0.715577,0.124699,0.784534,0.032653,0.259055,0.502326,0.107405,0.958379,0.536265,0.562592,0.990625,0.945621,0.707932,0.73554,0.191941,0.330685,0.712817,0.335634,0.541262,0.399442,0.145435,0.619319,0.782855,0.783889,0.521143,0.189013,0.640324,0.555305,0.977589,0.277117,0.147965,0.233642,0.739804,0.167285,0.773566,0.984545,0.61083,0.64007,0.495396,0.733393,0.34055,0.866185,0.790084,0.790035,0.972514,0.613024,0.438263,0.848373,0.171815,0.978693,0.161344,0.901719,0.09668,0.122705,0.365416,0.697865,0.592247,0.623624,0.687282,0.847051,0.35708,0.161306,0.612784,0.59152,0.261263,0.195043,0.169029,0.547137,0.179533,0.188789,0.579855,0.435511,0.543688,0.720764,0.817766,0.939355,0.315605,0.507158,0.185808,0.334311,0.235503,0.968226,0.419274,0.477224,0.009674,0.470013,0.309843,0.063861,0.567718,0.786031,0.523677,0.808324,0.641382,0.640634,0.110229,0.341924,0.695428,0.419415,0.179926,0.181027,0.675537,0.26191,0.366611,0.071399,0.129055,0.787939,0.984561,0.380839,0.00147,0.651371,0.240101,0.982378,0.814834,0.963684,0.464267,0.247116,0.993894,0.384606,0.095686,0.348724,0.82155,0.338222,0.061763,0.070954,0.877285,0.380362,0.281482,0.704959,0.840576,0.216655,0.244556,0.425016,0.22583,0.250593,0.009371,c0
0.739234,0.956233,0.826997,0.506094,0.226094,0.680958,0.528743,0.731546,0.788172,0.393503,0.983176,0.278836,0.08117,0.218497,0.639547,0.657499,0.609352,0.200136,0.889955,0.028789,0.21778,0.547482,0.723627,0.305984,0.357231,0.070169,0.828028,0.051027,0.549433,0.472648,0.680168,0.236477,0.938274,0.765899,0.707592,0.735736,0.676895,0.302637,0.040955,0.354683,0.171076,0.845333,0.728669,0.324305,0.876098,0.635954,0.539049,0.436601,0.427257,0.652155,0.636459,0.425,0.373469,false,0.485388,0.76569,0.678918,0.775233,0.310003,0.807756,0.459451,0.922105,0.316587,0.027663,0.128428,0.434702,0.672449,0.247611,0.241005,0.273925,0.927229,0.857449,0.846327,0.501651,0.161183,0.436315,0.083864,0.955683,0.649915,0.682831,0.093136,0.10845,0.246123,0.231649,0.045334,0.767829,0.996369,0.759329,0.250838,0.056746,0.734448,0.763984,0.84841,0.542829,0.522868,0.540814,0.539826,0.480152,0.850051,0.169602,0.197996,0.872225,0.433276,0.780428,0.947094,0.468679,0.325985,0.970332,0.490013,0.867681,0.782985,0.006308,0.041447,0.611916,0.998199,0.369004,0.21416,0.538066,0.397006,0.26666,0.601522,0.668016,0.638828,0.980279,0.601134,0.614596,0.865535,0.288721,0.232392,0.815498,0.017338,0.766362,0.315069,0.906055,0.230244,0.44612,0.396538,0.19491,0.427785,0.197155,0.241983,0.516156,0.224583,0.179186,0.534971,0.697377,0.17049,0.904354,0.67502,0.505038,0.18139,0.762733,0.204283,0.207067,0.726397,0.349047,0.447258,0.826956,0.971073,0.565843,0.405411,0.75461,0.612402,0.272319,0.812873,0.626184,0.583657,0.198187,0.52989,0.288494,0.155931,0.948423,0.12743,0.223164,0.217962,0.187416,0.599389,0.021472,0.677051,0.510018,0.628095,0.372937,0.991216,0.082142,0.724287,0.559022,0.816396,0.865038,0.864541,0.627875,0.632365,0.125061,0.9571,0.266869,0.997183,0.974686,0.581328,0.886761,0.772365,0.890722,c0
0.966519,0.584621,0.259604,0.512123,0.102547,0.462237,0.694748,0.5325,0.207849,0.24254,0.95588,0.171354,0.519497,0.248654,0.659727,0.533288,0.515621,0.588484,0.044247,0.145855,0.232188,0.822361,0.16514,0.104438,0.294181,0.48204,0.970162,0.546467,0.645443,0.556452,0.757488,0.627496,0.732001,0.462903,0.373016,0.778101,0.070386,0.082016,0.256384,0.783252,0.715537,0.150499,0.106616,0.144765,0.132089,0.677911,0.505657,0.262632,0.368369,0.081919,0.311747,0.202459,0.234176,false,0.014418,0.203976,0.391447,0.445164,0.52906,0.629465,0.881139,0.179569,0.101362,0.751226,0.630191,0.414756,0.0906,0.633564,0.909174,0.779888,0.405581,0.377552,0.544247,0.046728,0.278234,0.165707,0.926303,0.931394,0.877178,0.868956,0.505675,0.940039,0.987267,0.459683,0.512566,0.739083,0.610959,0.112375,0.101336,0.121433,0.883529,0.667293,0.981064,0.887206,0.136483,0.082824,0.865291,0.860786,0.292212,0.608592,0.750637,0.825616,0.027757,0.674108,0.116954,0.373956,0.306738,0.906699,0.630961,0.540887,0.945847,0.26762,0.830818,0.620187,0.855944,0.026731,0.570829,0.744252,0.477702,0.183788,0.713501,0.651079,0.71785,0.988376,0.670419,0.55837,0.384453,0.410663,0.913924,0.218166,0.718319,0.771644,0.508322,0.03497,0.122483,0.254209,0.042379,0.596137,0.602861,0.685326,0.084098,0.085404,0.750548,0.804821,0.424281,0.828717,0.319877,0.217694,0.927163,0.65612,0.586215,0.364584,0.764376,0.854252,0.703629,0.138964,0.172778,0.231112,0.224925,0.229826,0.647202,0.218027,0.795202,0.875067,0.655911,0.993365,0.784935,0.47349,0.549565,0.32834,0.289754,0.422254,0.323778,0.227319,0.491439,0.621848,0.290821,0.463378,0.848324,0.322053,0.517818,0.794407,0.963138,0.370098,0.096752,0.985907,0.262489,0.466137,0.925902,0.763666,0.81455,0.731372,0.702796,0.472832,0.710144,0.750605,0.255546,0.529487,0.437331,0.263681,c0
0.172442,0.716625,0.590687,0.84923,0.928918,0.998505,0.073899,0.269341,0.356543,0.805695,0.677895,0.625188,0.35041,0.677676,0.54663,0.111398,0.169344,0.740685,0.57877,0.950814,0.547568,0.745575,0.255919,0.041588,0.107007,0.293765,0.736631,0.954902,0.236151,0.438934,0.31038,0.184371,0.684402,0.067933,0.466741,0.967096,0.610107,0.33646,0.902469,0.571549,0.715961,0.963356,0.762749,0.678888,0.407246,0.371964,0.292812,0.372033,0.616362,0.507792,0.862219,0.290761,0.051382,true,0.016511,0.711252,0.146836,0.758112,0.809543,0.665015,0.921745,0.457839,0.174727,0.724764,0.282867,0.729961,0.504506,0.753794,0.050426,0.870444,0.924803,0.740591,0.12908,0.562591,0.974788,0.821853,0.798642,0.089414,0.532215,0.734801,0.057083,0.875891,0.86069,0.233597,0.312604,0.288987,0.597639,0.454884,0.492055,0.026643,0.350354,0.823919,0.809772,0.486513,0.322401,0.855438,0.023859,0.221052,0.053773,0.122373,0.996269,0.957613,0.925607,0.740707,0.768458,0.690556,0.553854,0.95021,0.166245,0.036908,0.576224,0.758499,0.155418,0.387974,0.622836,0.159804,0.783966,0.386332,0.453391,0.140011,0.567278,0.910996,0.342322,0.536015,0.599411,0.06307,0.798253,0.830099,0.506572,0.610072,0.615231,0.128999,0.59816,0.969147,0.07059,0.902522,0.21628,0.087716,0.807923,0.538012,0.336352,0.514703,0.573523,0.404683,0.929483,0.546253,0.510806,0.915734,0.461494,0.576981,0.159581,0.026419,0.174027,0.691058,0.655689,0.71264,0.469907,0.087064,0.881411,0.237344,0.80794,0.1463,0.478163,0.430962,0.001581,0.826386,0.700405,0.787299,0.711425,0.590228,0.063299,0.907755,0.223231,0.265058,0.61654,0.714428,0.311175,0.067041,0.462941,0.896616,0.100326,0.524028,0.83269,0.255415,0.362808,0.182352,0.622873,0.967572,0.608882,0.793119,0.816716,0.302415,0.667209,0.1393,0.60814,0.994683,0.187783,0.786962,0.374598,0.301203,c0
0.646543,0.822322,0.864813,0.750878,0.98244,0.070871,0.097894,0.735084,0.955732,0.385629,0.506467,0.379565,0.680535,0.338678,0.798813,0.589083,0.555178,0.053414,0.863665,0.762538,0.99066,0.974566,0.796176,0.438958,0.920507,0.088816,0.784718,0.053722,0.064614,0.480934,0.16555,0.059552,0.315116,0.138688,0.426016,0.898274,0.41415,0.604312,0.316839,0.697033,0.301313,0.411179,0.520192,0.10659,0.122946,0.241374,0.512604,0.399542,0.915817,0.393179,0.360423,0.802726,0.404587,false,0.190402,0.050781,0.185414,0.064645,0.989131,0.316787,0.807333,0.196917,0.202424,0.001078,0.908538,0.816854,0.329373,0.340799,0.616462,0.525453,0.33571,0.440448,0.878563,0.531598,0.2472,0.117599,0.25496,0.472937,0.726222,0.908202,0.974597,0.528364,0.783271,0.682286,0.733352,0.822272,0.030062,0.583613,0.795534,0.336525,0.041989,0.425742,0.449437,0.418217,0.46511,0.252186,0.763176,0.499571,0.476462,0.499777,0.88873,0.830903,0.086366,0.092051,0.870185,0.868425,0.55755,0.833412,0.026372,0.455692,0.908274,0.675025,0.49865,0.090853,0.065288,0.779843,0.481304,0.381407,0.737321,0.826858,0.98506,0.254016,0.490969,0.663612,0.723475,0.608964,0.828172,0.241209,0.857448,0.887197,0.288166,0.74751,0.884881,0.452441,0.726639,0.991871,0.920509,0.781713,0.960965,0.388763,0.975192,0.204606,0.912766,0.337782,0.614446,0.335072,0.227709,0.404004,0.552775,0.398951,0.107289,0.465358,0.323352,0.376386,0.748517,0.912593,0.151872,0.250244,0.354789,0.06267,0.55889,0.680077,0.154869,0.177787,0.016733,0.105646,0.246779,0.87,0.195065,0.62491,0.369532,0.215312,0.943465,0.988419,0.898039,0.601308,0.179855,0.70538,0.455117,0.188864,0.2804,0.566249,0.539464,0.881146,0.399502,0.852487,0.479536,0.862061,0.387748,0.126233,0.840705,0.091534,0.621226,0.770929,0.136653,0.626386,0.107317,0.388535,0.325893,0.273353,c0
0.690149,0.749748,0.110398,0.874652,0.043091,0.240774,0.495724,0.476766,0.40622,0.65345,0.420642,0.739516,0.703439,0.725145,0.519179,0.205207,0.756905,0.050645,0.239088,0.466577,0.80574,0.860326,0.608172,0.847469,0.431437,0.687225,0.913491,0.94159,0.294199,0.130189,0.438401,0.242424,0.792399,0.761117,0.188462,0.141314,0.871646,0.721355,0.229681,0.770896,0.730432,0.705648,0.86115,0.527555,0.096092,0.841619,0.349046,0.619235,0.077832,0.438539,0.360083,0.653897,0.342818,true,0.549894,0.109107,0.506835,0.283571,0.985445,0.504687,0.182796,0.989392,0.21047,0.238046,0.08836,0.021954,0.79907,0.33578,0.978204,0.927015,0.184947,0.825281,0.936991,0.78042,0.402444,0.036591,0.745824,0.229415,0.130403,0.90739,0.617996,0.713084,0.090979,0.282977,0.589111,0.559325,0.422978,0.278296,0.242133,0.684098,0.122857,0.000483,0.249702,0.303261,0.02647,0.318146,0.424056,0.408124,0.090716,0.907485,0.579152,0.752914,0.926679,0.5056,0.530087,0.755672,0.634459,0.157754,0.981685,0.023679,0.994759,0.258056,0.891126,0.180315,0.983477,0.351985,0.128724,0.29233,0.39287,0.994359,0.90651,0.474835,0.066551,0.43781,0.496002,0.185878,0.88541,0.564506,0.214565,0.313303,0.177729,0.267829,0.524018,0.403645,0.669104,0.440887,0.35566,0.286154,0.436452,0.835201,0.452629,0.90459,0.585238,0.315601,0.603537,0.38527,0.530212,0.456306,0.130559,0.241905,0.82731,0.998357,0.890688,0.146098,0.47802,0.420028,0.350598,0.876924,0.507389,0.759517,0.003579,0.903859,0.402976,0.873185,0.511282,0.554374,0.694459,0.512791,0.473478,0.870845,0.552205,0.961626,0.655834,0.070991,0.788025,0.482131,0.838696,0.991869,0.052453,0.496549,0.189134,0.019549,0.34027,0.247339,0.203999,0.784873,0.13963,0.66554,0.823525,0.340314,0.69004,0.31294,0.272986,0.623739,0.850554,0.557901,0.554206,0.761967,0.021939,0.59483,c0
0.279205,0.170332,0.415212,0.523767,0.715022,0.464023,0.713811,0.469251,0.491799,0.912804,0.837798,0.636558,0.415405,0.54278,0.085904,0.278608,0.221454,0.017195,0.404807,0.778295,0.909273,0.112825,0.914975,0.438663,0.50243,0.949347,0.108482,0.117317,0.696648,0.126126,0.326641,0.541651,0.876468,0.574193,0.223884,0.997912,0.408783,0.240759,0.92924,0.099822,0.954337,0.689416,0.527866,0.511416,0.777588,0.321268,0.30249,0.82397,0.680816,0.200532,0.898239,0.268299,0.24011,false,0.204229,0.581459,0.478891,0.394431,0.281403,0.140765,0.978882,0.200523,0.108512,0.428287,0.698934,0.018385,0.266734,0.995409,0.448891,0.497834,0.938351,0.359716,0.048666,0.121577,0.755995,0.685458,0.691974,0.992967,0.106378,0.673999,0.929671,0.866172,0.466068,0.82212,0.989398,0.438439,0.226708,0.093742,0.856247,0.764963,0.253276,0.094579,0.653423,0.153927,0.111291,0.039418,0.382373,0.052619,0.49758,0.158174,0.008625,0.245081,0.914028,0.699579,0.21258,0.147578,0.034936,0.360273,0.863754,0.110248,0.535935,0.792293,0.422493,0.411599,0.376085,0.823397,0.024913,0.067117,0.654634,0.162327,0.964848,0.664021,0.200068,0.655107,0.650844,0.181344,0.991457,0.608622,0.886734,0.157751,0.360737,0.304197,0.501092,0.629164,0.67944,0.586586,0.933879,0.97401,0.894549,0.332714,0.377838,0.176032,0.845486,0.67973,0.467722,0.042882,0.767927,0.123349,0.312171,0.603328,0.769986,0.985187,0.871086,0.246677,0.352455,0.291713,0.295596,0.165145,0.237172,0.807641,0.868212,0.313157,0.866212,0.823052,0.607545,0.407204,0.939491,0.306197,0.43494,0.455644,0.269501,0.202909,0.039674,0.929924,0.049267,0.988726,0.224827,0.967054,0.353272,0.06128,0.567743,0.927665,0.320952,0.19821,0.686968,0.224874,0.008516,0.099786,0.271831,0.5862,0.337229,0.985632,0.30132,0.814121,0.914902,0.321401,0.555702,0.670423,0.762262,0.013918,c1
0.60729,0.725315,0.136954,0.832263,0.966071,0.884344,0.715363,0.387494,0.951381,0.834495,0.366034,0.73509,0.162576,0.835383,0.628368,0.551959,0.129681,0.122311,0.796425,0.883751,0.839218,0.685012,0.199993,0.658428,0.350959,0.339217,0.873787,0.518508,0.648071,0.817767,0.310457,0.037057,0.196169,0.073807,0.404268,0.051471,0.426017,0.110661,0.009658,0.674303,0.50013,0.431318,0.762556,0.521781,0.275316,0.635029,0.942169,0.838428,0.331164,0.779327,0.187148,0.490074,0.298769,true,0.822351,0.247796,0.494486,0.267691,0.401124,0.391741,0.040265,0.779544,0.822851,0.426483,0.23511,0.079735,0.046691,0.618523,0.931499,0.275323,0.989778,0.141732,0.066063,0.621746,0.671809,0.847965,0.295626,0.99708,0.04783,0.067799,0.897682,0.107782,0.257142,0.390271,0.708653,0.392876,0.208656,0.070695,0.89379,0.246843,0.521646,0.572082,0.769327,0.491055,0.845731,0.758382,0.730502,0.989426,0.49506,0.426712,0.578325,0.925996,0.149037,0.190932,0.183482,0.540503,0.095588,0.210372,0.477507,0.05257,0.122813,0.895202,0.219393,0.095941,0.701044,0.513915,0.850021,0.23129,0.53967,0.578532,0.017354,0.009411,0.951755,0.989636,0.032046,0.616227,0.714346,0.186017,0.596163,0.346803,0.273489,0.962643,0.636946,0.02769,0.210383,0.195882,0.973073,0.035189,0.858701,0.446357,0.842618,0.741726,0.843012,0.297473,0.029917,0.063357,0.094371,0.331645,0.442826,0.278448,0.591512,0.846419,0.512335,0.440955,0.674718,0.769136,0.713281,0.521246,0.284346,0.741486,0.837909,0.873268,0.88707,0.01424,0.393269,0.748897,0.170343,0.617645,0.638978,0.358666,0.809171,0.25441,0.333597,0.412603,0.739199,0.499908,0.215911,0.165751,0.406214,0.188172,0.611641,0.740007,0.404601,0.312436,0.326625,0.897236,0.765863,0.375454,0.164279,0.498192,0.913235,0.887474,0.988127,0.597584,0.959566,0.628753,0.239487,0.497718,0.592965,0.368629,c0
0.21586,0.111442,0.268429,0.964661,0.217379,0.669712,0.803467,0.153026,0.876633,0.1499,0.761931,0.885287,0.601479,0.798051,0.202606,0.766884,0.080929,0.771604,0.46777,0.009107,0.230996,0.238667,0.691811,0.319021,0.790345,0.23576,0.621106,0.320769,0.014892,0.208003,0.15377,0.426842,0.565979,0.434053,0.731507,0.559391,0.738521,0.472655,0.345681,0.759323,0.63352,0.358514,0.455848,0.514873,0.743617,0.522226,0.561383,0.591544,0.690829,0.312375,0.515473,0.251765,0.532416,true,0.925612,0.015271,0.133796,0.820931,0.145883,0.530215,0.596699,0.875479,0.433691,0.700152,0.626261,0.449443,0.817237,0.943536,0.022518,0.484759,0.099915,0.350032,0.189751,0.985123,0.213946,0.541905,0.671413,0.030873,0.827929,0.248935,0.238858,0.69022,0.711652,0.961758,0.988876,0.366037,0.866363,0.541234,0.238,0.583242,0.839846,0.330371,0.740864,0.343884,0.963023,0.140545,0.905364,0.955352,0.468444,0.465197,0.229125,0.671708,0.580905,0.411879,0.139822,0.578959,0.706566,0.137467,0.786127,0.90216,0.789322,0.021572,0.096572,0.315541,0.751826,0.419586,0.60038,0.896456,0.693419,0.599541,0.087321,0.079731,0.178396,0.385871,0.172908,0.3411,0.515364,0.10838,0.230755,0.366695,0.402143,0.68615,0.955676,0.150174,0.690489,0.063841,0.029113,0.799838,0.311095,0.761751,0.972744,0.835216,0.591669,0.001224,0.296616,0.405862,0.299552,0.723425,0.474924,0.17472,0.745215,0.832206,0.115548,0.574213,0.194084,0.16072,0.928732,0.765284,0.651565,0.986649,0.745776,0.907946,0.809732,0.402349,0.890408,0.286452,0.574055,0.483907,0.663463,0.423042,0.124669,0.997072,0.565788,0.561262,0.909048,0.328171,0.154794,0.803203,0.31162,0.434636,0.106812,0.744546,0.000703,0.872381,0.140461,0.667158,0.114302,0.376294,0.945441,0.221005,0.51367,0.045236,0.156714,0.055519,0.307189,0.914436,0.715776,0.045093,0.726987,0.585832,c0
0.668734,0.594204,0.226863,0.630869,0.565151,0.004746,0.362458,0.680464,0.142145,0.041469,0.613246,0.473271,0.904983,0.640976,0.810807,0.646114,0.548401,0.175582,0.248982,0.719351,0.902165,0.805373,0.868867,0.555171,0.229874,0.230156,0.135268,0.548252,0.261778,0.587535,0.351106,0.945896,0.300388,0.334188,0.192388,0.988722,0.101904,0.694474,0.18876,0.013178,0.007008,0.663832,0.723268,0.263583,0.971323,0.614004,0.879861,0.924106,0.728839,0.262921,0.12829,0.800038,0.310876,false,0.403428,0.152891,0.538648,0.739302,0.609691,0.425339,0.909273,0.120737,0.96112,0.979661,0.503052,0.293977,0.853789,0.517349,0.154125,0.424742,0.159626,0.547675,0.147094,0.790109,0.929343,0.129532,0.128992,0.602211,0.497058,0.123472,0.758952,0.818921,0.890321,0.3599,0.857211,0.677997,0.266658,0.454498,0.460584,0.969496,0.821349,0.483451,0.2433,0.995812,0.241069,0.368733,0.220091,0.759548,0.314135,0.617621,0.512716,0.166474,0.750479,0.010861,0.231558,0.934154,0.613142,0.940293,0.200742,0.4564,0.017893,0.359495,0.338185,0.089515,0.918794,0.729888,0.99129,0.198381,0.864839,0.920012,0.42446,0.828749,0.58649,0.747064,0.956402,0.056659,0.150767,0.737513,0.953177,0.906762,0.209718,0.72757,0.997222,0.228347,0.559446,0.124439,0.073067,0.07123,0.825542,0.005768,0.537236,0.913225,0.595612,0.747385,0.97283,0.556711,0.730748,0.538363,0.768541,0.633931,0.905175,0.967638,0.40735,0.438925,0.64692,0.847878,0.001943,0.238596,0.28225,0.579961,0.57186,0.306244,0.222748,0.655393,0.921654,0.667931,0.976296,0.344174,0.749869,0.955401,0.111827,0.222085,0.795369,0.818825,0.162652,0.954041,0.41059,0.06847,0.114238,0.669109,0.940513,0.086461,0.689739,0.338013,0.681695,0.078129,0.120198,0.79533,0.997432,0.416993,0.466219,0.43635,0.37314,0.678264,0.84405,0.16246,0.810309,0.952818,0.101389,0.849144,c0
0.977867,0.686909,0.586877,0.467116,0.96659,0.602461,0.662091,0.9998,0.325151,0.218593,0.516028,0.469339,0.295703,0.117123,0.659415,0.708473,0.812377,0.373089,0.199827,0.997101,0.877837,0.505906,0.628489,0.320025,0.391033,0.897622,0.385752,0.796326,0.363587,0.871754,0.914622,0.781005,0.732689,0.529559,0.260368,0.245976,0.655222,0.000141,0.52909,0.310204,0.250754,0.976601,0.67929,0.2077,0.250372,0.282543,0.187847,0.557304,0.903787,0.741533,0.105453,0.529619,0.798912,true,0.896431,0.394161,0.956147,0.248533,0.243989,0.973736,0.673816,0.695775,0.694372,0.73324,0.121755,0.978102,0.611967,0.586536,0.606778,0.02826,0.422343,0.017751,0.766763,0.567621,0.531295,0.782285,0.689369,0.92095,0.625381,0.278005,0.096892,0.084579,0.283062,0.658575,0.290514,0.606721,0.95542,0.898522,0.505245,0.929503,0.411596,0.313632,0.691069,0.589337,0.686441,0.490425,0.50635,0.075617,0.416523,0.18493,0.486288,0.207229,0.205515,0.513659,0.932237,0.602262,0.321111,0.678638,0.056948,0.18831,0.593014,0.543542,0.316312,0.729113,0.855168,0.609423,0.659924,0.027853,0.655275,0.326215,0.640823,0.808219,0.240798,0.220161,0.938987,0.271453,0.023005,0.017483,0.873694,0.980894,0.819269,0.801063,0.906615,0.035107,0.178695,0.249616,0.9705,0.456507,0.007298,0.177762,0.697589,0.344462,0.526336,0.920608,0.267384,0.620177,0.321017,0.587894,0.645166,0.125226,0.866713,0.850452,0.440676,0.426428,0.455912,0.715687,0.480595,0.926818,0.891556,0.698942,0.45901,0.785819,0.661011,0.904116,0.706775,0.711239,0.559835,0.789546,0.20371,0.901588,0.895604,0.814131,0.44682,0.289245,0.469477,0.733881,0.683237,0.763344,0.506777,0.050498,0.318331,0.235812,0.587786,0.001307,0.017469,0.25482,0.41604,0.523791,0.134129,0.36695,0.953847,0.828191,0.617599,0.582751,0.053327,0.568058,0.48026,0.109882,0.216199,0.111361,c0
