%
% Commandline
%
% weka.datagenerators.classifiers.classification.RDG1 -r weka.datagenerators.classifiers.classification.RDG1-S_12_-n_800_-a_100_-c_2_-N_100_-I_0_-M_1_-R_10 -S 12 -n 800 -a 100 -c 2 -N 100 -I 0 -M 1 -R 10
%
@relation weka.datagenerators.classifiers.classification.RDG1-S_12_-n_800_-a_100_-c_2_-N_100_-I_0_-M_1_-R_10

@attribute a0 numeric
@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute a11 numeric
@attribute a12 numeric
@attribute a13 numeric
@attribute a14 numeric
@attribute a15 numeric
@attribute a16 numeric
@attribute a17 numeric
@attribute a18 numeric
@attribute a19 numeric
@attribute a20 numeric
@attribute a21 numeric
@attribute a22 numeric
@attribute a23 numeric
@attribute a24 numeric
@attribute a25 numeric
@attribute a26 numeric
@attribute a27 numeric
@attribute a28 numeric
@attribute a29 numeric
@attribute a30 numeric
@attribute a31 numeric
@attribute a32 numeric
@attribute a33 numeric
@attribute a34 numeric
@attribute a35 numeric
@attribute a36 numeric
@attribute a37 numeric
@attribute a38 numeric
@attribute a39 numeric
@attribute a40 numeric
@attribute a41 numeric
@attribute a42 numeric
@attribute a43 numeric
@attribute a44 numeric
@attribute a45 numeric
@attribute a46 numeric
@attribute a47 numeric
@attribute a48 numeric
@attribute a49 numeric
@attribute a50 numeric
@attribute a51 numeric
@attribute a52 numeric
@attribute a53 numeric
@attribute a54 numeric
@attribute a55 numeric
@attribute a56 numeric
@attribute a57 numeric
@attribute a58 numeric
@attribute a59 numeric
@attribute a60 numeric
@attribute a61 numeric
@attribute a62 numeric
@attribute a63 numeric
@attribute a64 numeric
@attribute a65 numeric
@attribute a66 numeric
@attribute a67 numeric
@attribute a68 numeric
@attribute a69 numeric
@attribute a70 numeric
@attribute a71 numeric
@attribute a72 numeric
@attribute a73 numeric
@attribute a74 numeric
@attribute a75 numeric
@attribute a76 numeric
@attribute a77 numeric
@attribute a78 numeric
@attribute a79 numeric
@attribute a80 numeric
@attribute a81 numeric
@attribute a82 numeric
@attribute a83 numeric
@attribute a84 numeric
@attribute a85 numeric
@attribute a86 numeric
@attribute a87 numeric
@attribute a88 numeric
@attribute a89 numeric
@attribute a90 numeric
@attribute a91 numeric
@attribute a92 numeric
@attribute a93 numeric
@attribute a94 numeric
@attribute a95 numeric
@attribute a96 numeric
@attribute a97 numeric
@attribute a98 numeric
@attribute a99 numeric
@attribute class {c0,c1}

@data
0.193115,0.095486,0.316683,0.653921,0.058854,0.326468,0.244224,0.070266,0.409426,0.521265,0.364814,0.189403,0.128051,0.118599,0.681297,0.272918,0.587636,0.157483,0.280268,0.196539,0.771676,0.672599,0.722011,0.84631,0.749542,0.508925,0.694884,0.215745,0.28937,0.87325,0.491275,0.033843,0.19747,0.034964,0.308601,0.114167,0.31005,0.464492,0.856336,0.256817,0.931241,0.35495,0.258825,0.457958,0.910805,0.91109,0.783732,0.385669,0.485596,0.009329,0.497189,0.566257,0.470716,0.833614,0.549328,0.491729,0.379519,0.874142,0.427596,0.907027,0.576009,0.239372,0.180348,0.864676,0.618823,0.57656,0.309467,0.744904,0.542947,0.02196,0.758311,0.330827,0.943437,0.509113,0.180089,0.20122,0.374857,0.452087,0.461771,0.157426,0.760791,0.290273,0.299975,0.136352,0.219718,0.632325,0.477768,0.07809,0.956694,0.769036,0.375137,0.514547,0.644692,0.138444,0.160907,0.224568,0.02513,0.921172,0.060189,0.161402,c0
0.294025,0.319989,0.068956,0.999957,0.208364,0.234797,0.496169,0.07412,0.746717,0.982751,0.753874,0.178558,0.588769,0.432908,0.887009,0.694734,0.640358,0.425799,0.437188,0.767495,0.323784,0.630564,0.36853,0.806427,0.377554,0.055709,0.948602,0.415281,0.465403,0.274344,0.673902,0.963126,0.981334,0.050669,0.556766,0.402475,0.055602,0.461755,0.349446,0.612508,0.915953,0.797104,0.571096,0.499581,0.43912,0.488235,0.524703,0.322589,0.939488,0.071475,0.843564,0.227357,0.984979,0.719415,0.490662,0.772041,0.304654,0.189915,0.549352,0.304689,0.65818,0.136298,0.59007,0.414401,0.874214,0.598359,0.875282,0.319172,0.132946,0.150998,0.173716,0.976326,0.967418,0.625817,0.494933,0.905573,0.388951,0.540708,0.626598,0.200048,0.003867,0.373449,0.959341,0.96732,0.981919,0.597554,0.717888,0.490186,0.261199,0.962102,0.382196,0.726179,0.430005,0.84198,0.778587,0.375075,0.313022,0.610968,0.048442,0.63527,c1
0.407373,0.897328,0.460792,0.942765,0.963481,0.269998,0.82518,0.440588,0.686363,0.373272,0.082466,0.661843,0.744884,0.778766,0.503784,0.926168,0.019667,0.855756,0.811631,0.247241,0.294772,0.774396,0.452145,0.128074,0.403905,0.351091,0.193877,0.481185,0.178861,0.821248,0.205929,0.052345,0.416028,0.781878,0.777107,0.149435,0.976247,0.484985,0.877777,0.182071,0.563929,0.3824,0.83741,0.50298,0.693287,0.32371,0.513334,0.308742,0.842691,0.091148,0.459985,0.905337,0.822557,0.018793,0.773034,0.473044,0.937867,0.288136,0.478999,0.57562,0.613305,0.118084,0.568527,0.050233,0.767195,0.474655,0.030315,0.587526,0.369787,0.114131,0.532665,0.26527,0.302165,0.743134,0.720968,0.534397,0.843907,0.830088,0.451954,0.672854,0.860835,0.134749,0.669313,0.520513,0.038569,0.335949,0.040372,0.387519,0.313309,0.232454,0.919744,0.388784,0.988127,0.867781,0.683467,0.098947,0.891273,0.587073,0.985892,0.344972,c1
0.332363,0.472594,0.031636,0.157651,0.543013,0.824121,0.526212,0.38863,0.75039,0.351525,0.571484,0.266198,0.0253,0.529005,0.405855,0.210889,0.570877,0.123973,0.554195,0.561106,0.173564,0.258263,0.648741,0.469261,0.125023,0.485354,0.909786,0.120592,0.041758,0.274498,0.033739,0.599615,0.658659,0.981128,0.026182,0.183313,0.853317,0.852659,0.338852,0.575479,0.869915,0.869749,0.521992,0.613267,0.954618,0.255333,0.487323,0.274823,0.388833,0.297211,0.391917,0.395998,0.212354,0.724696,0.099556,0.36448,0.76534,0.255818,0.153672,0.201278,0.546213,0.08878,0.204781,0.862371,0.782,0.049869,0.875352,0.297401,0.538294,0.829727,0.116336,0.787668,0.157929,0.240883,0.212126,0.352267,0.310629,0.711657,0.724505,0.559077,0.960294,0.295037,0.831182,0.906396,0.112262,0.31584,0.710795,0.051379,0.289804,0.405474,0.853818,0.553036,0.307249,0.080802,0.437571,0.470392,0.056586,0.212128,0.193599,0.110521,c0
0.705015,0.695031,0.516953,0.456512,0.912867,0.39173,0.919464,0.322031,0.424458,0.939947,0.31287,0.076985,0.658856,0.340644,0.022715,0.867914,0.733217,0.330779,0.880204,0.617066,0.688244,0.423202,0.216775,0.725728,0.5535,0.153007,0.094891,0.330231,0.289714,0.508177,0.648631,0.163152,0.575882,0.742039,0.97893,0.557581,0.870884,0.766067,0.650864,0.89893,0.172492,0.10376,0.474164,0.87661,0.421076,0.94983,0.913173,0.217,0.550964,0.223627,0.16877,0.189487,0.77932,0.631746,0.7023,0.068965,0.840598,0.661949,0.730353,0.911006,0.524005,0.119037,0.009268,0.450063,0.052104,0.283023,0.049542,0.666362,0.550578,0.02093,0.752823,0.583792,0.102354,0.215778,0.348013,0.158915,0.653697,0.68979,0.417998,0.700347,0.345541,0.393572,0.754827,0.118089,0.680249,0.009007,0.758712,0.444018,0.302153,0.270823,0.104999,0.487563,0.069633,0.250272,0.443289,0.194724,0.52717,0.564097,0.964205,0.263926,c1
0.847716,0.972905,0.771818,0.838812,0.808884,0.115344,0.133529,0.645923,0.390878,0.187901,0.844269,0.774306,0.13976,0.224913,0.138152,0.40448,0.526533,0.259331,0.808241,0.185735,0.150728,0.052008,0.453907,0.633643,0.786548,0.265773,0.065282,0.873723,0.95033,0.930254,0.475584,0.292588,0.879965,0.794419,0.564668,0.174469,0.560112,0.696009,0.480904,0.19888,0.70142,0.390515,0.56355,0.754305,0.387679,0.377098,0.09407,0.383101,0.441683,0.134793,0.482377,0.314454,0.428814,0.839607,0.002789,0.965041,0.616708,0.071549,0.734502,0.491177,0.140071,0.240407,0.93269,0.961577,0.081614,0.460024,0.658878,0.486437,0.173234,0.383062,0.13302,0.686424,0.345991,0.071748,0.934747,0.214256,0.41308,0.324766,0.877554,0.651883,0.756947,0.006496,0.107228,0.997916,0.00981,0.831983,0.734593,0.132775,0.366298,0.749517,0.102717,0.103151,0.34759,0.532431,0.609982,0.802695,0.548301,0.442689,0.862993,0.642501,c1
0.140594,0.861075,0.817044,0.102744,0.684352,0.592264,0.476954,0.635975,0.097948,0.147784,0.677329,0.252914,0.481039,0.685851,0.438867,0.263178,0.848994,0.444301,0.406106,0.06625,0.737964,0.44129,0.912061,0.592064,0.070276,0.938194,0.286475,0.975981,0.631745,0.660091,0.12695,0.319473,0.005654,0.05144,0.38603,0.935749,0.832588,0.908072,0.292307,0.308594,0.820943,0.571285,0.319969,0.103102,0.019859,0.495869,0.648683,0.958532,0.484506,0.411064,0.814553,0.466416,0.613034,0.481966,0.542887,0.691113,0.115182,0.848606,0.07483,0.825379,0.784463,0.6709,0.652431,0.090101,0.988972,0.339908,0.210526,0.785225,0.07033,0.829307,0.738839,0.477974,0.64588,0.255712,0.224003,0.674842,0.146226,0.592454,0.558736,0.965414,0.788321,0.138656,0.314201,0.548939,0.583748,0.783918,0.811617,0.258678,0.912504,0.32865,0.500468,0.684399,0.654506,0.121072,0.253211,0.759988,0.864184,0.054129,0.82017,0.231006,c0
0.497981,0.529026,0.353325,0.746119,0.760204,0.33685,0.604014,0.926677,0.219604,0.535685,0.127105,0.660321,0.967226,0.307878,0.582961,0.037362,0.735482,0.470582,0.018595,0.802741,0.079056,0.782424,0.830661,0.931782,0.43018,0.440135,0.965511,0.954503,0.083973,0.191189,0.795294,0.951137,0.943949,0.301991,0.024137,0.720594,0.163469,0.21587,0.924742,0.48396,0.655823,0.11111,0.183242,0.626723,0.813796,0.726487,0.638987,0.40627,0.678978,0.760245,0.245935,0.255301,0.231747,0.868182,0.653641,0.297164,0.434774,0.787478,0.908352,0.955696,0.156051,0.395151,0.908524,0.090032,0.121866,0.573463,0.414098,0.913932,0.605809,0.599367,0.605185,0.069526,0.646811,0.401034,0.413324,0.616979,0.207373,0.431736,0.107278,0.374451,0.832568,0.099838,0.905377,0.996783,0.05106,0.663369,0.707697,0.416739,0.971287,0.248644,0.393904,0.789212,0.269132,0.184596,0.516384,0.876646,0.037818,0.157989,0.633328,0.893057,c0
0.776422,0.789399,0.9727,0.184346,0.130321,0.105808,0.595601,0.764249,0.865038,0.042916,0.736282,0.648066,0.954399,0.548721,0.536137,0.130457,0.594524,0.079666,0.960281,0.638926,0.417153,0.281615,0.287837,0.561206,0.16891,0.430155,0.200897,0.492635,0.647572,0.76819,0.162101,0.678688,0.742041,0.223525,0.467106,0.0382,0.009651,0.115118,0.085752,0.044411,0.342594,0.363888,0.164495,0.913807,0.924663,0.412474,0.852759,0.006851,0.860195,0.528021,0.937103,0.08003,0.568971,0.413102,0.619674,0.045257,0.284039,0.082057,0.661183,0.19052,0.763803,0.773552,0.023691,0.394762,0.635412,0.264846,0.094784,0.730335,0.62338,0.329272,0.552233,0.987971,0.285536,0.23563,0.937065,0.082064,0.777824,0.126686,0.042963,0.998162,0.60013,0.833696,0.301239,0.929906,0.237228,0.184834,0.443143,0.519278,0.102102,0.147662,0.855064,0.661851,0.213317,0.209214,0.207231,0.167844,0.593771,0.242042,0.132778,0.680132,c1
0.465085,0.730494,0.961631,0.641981,0.930032,0.638768,0.77239,0.780091,0.984839,0.390744,0.315502,0.522675,0.383863,0.4013,0.68223,0.007627,0.091026,0.34985,0.946528,0.852437,0.795594,0.919,0.390668,0.655374,0.244281,0.034757,0.340555,0.276539,0.947322,0.739413,0.082901,0.307769,0.153076,0.704207,0.814014,0.781951,0.853897,0.046124,0.078724,0.095164,0.985391,0.55162,0.69801,0.319171,0.911885,0.629833,0.755183,0.567142,0.752811,0.318783,0.813019,0.842066,0.097897,0.450314,0.168024,0.84519,0.183451,0.642994,0.61306,0.55091,0.65771,0.136916,0.87583,0.964885,0.650117,0.610328,0.628283,0.373764,0.977573,0.025246,0.720773,0.567752,0.970113,0.237664,0.084855,0.971348,0.579117,0.577719,0.569873,0.352947,0.143098,0.856152,0.831066,0.800576,0.429254,0.285598,0.270668,0.948925,0.343392,0.618758,0.948548,0.021892,0.0065,0.400205,0.325212,0.115246,0.733153,0.604552,0.677524,0.285589,c0
0.815101,0.090955,0.036304,0.434676,0.912812,0.24239,0.53499,0.68223,0.288386,0.877853,0.129845,0.905742,0.075195,0.026652,0.75473,0.392371,0.272749,0.436131,0.107244,0.095887,0.179711,0.747692,0.428085,0.820703,0.533655,0.120673,0.831766,0.765405,0.713039,0.709645,0.97436,0.249794,0.9751,0.807879,0.102738,0.122277,0.852701,0.658266,0.819803,0.298582,0.513908,0.902633,0.221514,0.1181,0.099936,0.391441,0.414033,0.720765,0.80028,0.608024,0.803105,0.445238,0.698282,0.275035,0.962847,0.328258,0.226008,0.805485,0.337381,0.14537,0.404268,0.136729,0.506302,0.074865,0.911744,0.142993,0.25376,0.989576,0.42662,0.260503,0.220974,0.585326,0.614756,0.179002,0.493271,0.040131,0.6004,0.45443,0.07531,0.664892,0.748542,0.679753,0.841914,0.054152,0.11247,0.414418,0.216976,0.574588,0.955743,0.417621,0.529221,0.639267,0.34469,0.856575,0.721098,0.107314,0.925739,0.068159,0.845913,0.321441,c1
0.651266,0.140845,0.578318,0.749952,0.398342,0.053489,0.784577,0.935141,0.136645,0.358572,0.051564,0.466622,0.544994,0.429701,0.957247,0.995982,0.75036,0.106645,0.780428,0.888248,0.16887,0.165917,0.293823,0.966003,0.265247,0.420891,0.262089,0.943597,0.415295,0.412666,0.275205,0.57175,0.95542,0.591357,0.587646,0.216936,0.933893,0.607243,0.705072,0.585304,0.040427,0.83215,0.562811,0.567475,0.683845,0.513696,0.274194,0.728421,0.211984,0.028488,0.591828,0.795736,0.8237,0.545098,0.421204,0.609929,0.809696,0.033609,0.953558,0.392026,0.37711,0.965765,0.243709,0.856555,0.462171,0.238213,0.348609,0.65215,0.615924,0.821077,0.463673,0.847319,0.259933,0.385069,0.846438,0.695534,0.352023,0.69255,0.70096,0.711672,0.776545,0.851472,0.611319,0.170903,0.579324,0.625822,0.558957,0.50151,0.504333,0.872177,0.036083,0.684685,0.15734,0.829214,0.276162,0.697247,0.521142,0.425487,0.162554,0.237279,c0
0.47772,0.990505,0.947675,0.458077,0.454504,0.755141,0.517552,0.202362,0.305157,0.309598,0.570467,0.276604,0.059646,0.750667,0.743412,0.634371,0.234088,0.594719,0.416354,0.947981,0.977726,0.658845,0.651887,0.939343,0.452579,0.019812,0.486571,0.013719,0.490723,0.848941,0.580372,0.194234,0.754808,0.39078,0.051855,0.090325,0.339363,0.604377,0.17933,0.649911,0.993551,0.018238,0.531956,0.742925,0.920515,0.163476,0.009842,0.202944,0.414071,0.544426,0.218452,0.814016,0.430435,0.481957,0.580189,0.871366,0.560836,0.321939,0.59481,0.36753,0.770288,0.439817,0.700354,0.559565,0.698438,0.191935,0.257572,0.658331,0.28034,0.465276,0.283371,0.647442,0.93816,0.75947,0.692586,0.787337,0.619233,0.798424,0.972419,0.189021,0.51156,0.513632,0.410188,0.952392,0.354741,0.867238,0.222559,0.755636,0.882507,0.390099,0.193227,0.45507,0.082429,0.49862,0.716039,0.208876,0.639053,0.623821,0.461867,0.873546,c1
0.138601,0.937111,0.240053,0.938435,0.356569,0.989434,0.009041,0.061707,0.223959,0.893945,0.405874,0.350016,0.873527,0.777109,0.610483,0.884651,0.504376,0.099084,0.838266,0.63846,0.671358,0.101454,0.26324,0.850723,0.005181,0.078912,0.714067,0.131242,0.299773,0.391146,0.056569,0.050268,0.365371,0.132224,0.778875,0.737503,0.038968,0.156949,0.929126,0.06123,0.268158,0.727175,0.220719,0.287766,0.240106,0.385762,0.816346,0.731764,0.114244,0.791851,0.02963,0.799486,0.035497,0.158365,0.941941,0.000033,0.754245,0.6211,0.72203,0.953616,0.359866,0.338516,0.257392,0.161311,0.346666,0.372307,0.558817,0.31731,0.474127,0.431053,0.28337,0.242587,0.657827,0.372741,0.636089,0.097946,0.43307,0.956656,0.856974,0.394799,0.370149,0.711143,0.477377,0.46362,0.188353,0.940931,0.538699,0.462864,0.215219,0.836225,0.006323,0.715251,0.268227,0.365471,0.683038,0.14366,0.998014,0.1347,0.028687,0.845478,c1
0.225377,0.678543,0.42663,0.392119,0.82872,0.711544,0.602603,0.269488,0.294305,0.713065,0.097851,0.985581,0.128527,0.845105,0.925987,0.762935,0.94965,0.609531,0.801758,0.40657,0.225822,0.839749,0.62,0.892108,0.306854,0.591526,0.184301,0.454143,0.609184,0.248672,0.537474,0.471511,0.556581,0.691511,0.629692,0.243981,0.153578,0.689555,0.475208,0.833988,0.87429,0.774506,0.394853,0.507355,0.886163,0.725705,0.419045,0.948587,0.496387,0.457356,0.434843,0.349152,0.108122,0.535348,0.200617,0.671274,0.904327,0.771209,0.923165,0.875094,0.938914,0.341715,0.694699,0.663698,0.308115,0.664885,0.720868,0.348314,0.599352,0.826601,0.936038,0.765126,0.870573,0.696779,0.29835,0.785456,0.999925,0.000031,0.784595,0.852731,0.36381,0.512956,0.863759,0.152431,0.450761,0.248697,0.018093,0.475373,0.199279,0.959101,0.701907,0.570012,0.559633,0.535831,0.980768,0.796035,0.022842,0.923969,0.977603,0.189406,c0
0.634432,0.975154,0.167256,0.628074,0.316244,0.262005,0.507302,0.647967,0.15649,0.251572,0.370493,0.600433,0.696393,0.392774,0.25299,0.265201,0.141183,0.611262,0.272553,0.736982,0.853877,0.424875,0.542201,0.38923,0.452194,0.393823,0.607321,0.985139,0.322092,0.901981,0.268075,0.553853,0.385872,0.329121,0.273915,0.478918,0.518416,0.518668,0.573367,0.356385,0.092066,0.071514,0.029754,0.571585,0.748814,0.403685,0.772306,0.216403,0.647859,0.694089,0.642188,0.923046,0.117299,0.818334,0.514213,0.425577,0.850595,0.115582,0.627587,0.177154,0.531633,0.36759,0.442796,0.148729,0.046619,0.682632,0.956803,0.014064,0.246699,0.071651,0.855002,0.286289,0.562124,0.380027,0.355905,0.612817,0.636928,0.895541,0.113361,0.358285,0.552516,0.391589,0.081099,0.809289,0.139207,0.584452,0.815712,0.820043,0.336708,0.984376,0.296732,0.484676,0.557651,0.90246,0.976212,0.469746,0.532735,0.93883,0.435299,0.969658,c0
0.171677,0.622277,0.721557,0.857996,0.561118,0.997551,0.16834,0.499415,0.338747,0.8637,0.256297,0.859563,0.332362,0.055333,0.867152,0.00463,0.533226,0.628412,0.101162,0.817444,0.185005,0.063141,0.682213,0.773658,0.012729,0.628785,0.858309,0.919418,0.390629,0.86866,0.620221,0.770997,0.553386,0.758348,0.007388,0.717234,0.79222,0.466089,0.247667,0.647231,0.945415,0.801574,0.486341,0.948591,0.392311,0.377838,0.899832,0.725598,0.190421,0.230642,0.06083,0.072082,0.957287,0.14077,0.524128,0.500331,0.591817,0.186827,0.736209,0.175229,0.954279,0.119655,0.53668,0.431943,0.179789,0.994182,0.71595,0.165797,0.38704,0.120494,0.321062,0.0746,0.162186,0.803166,0.660413,0.406522,0.347213,0.526354,0.248089,0.820742,0.342772,0.211861,0.249885,0.203413,0.347406,0.928398,0.345569,0.798111,0.698216,0.96246,0.305776,0.807791,0.752463,0.474733,0.99693,0.704339,0.555252,0.060656,0.9739,0.842219,c0
0.875354,0.409758,0.297621,0.614252,0.059399,0.915604,0.723721,0.310471,0.554078,0.526658,0.948194,0.045052,0.876651,0.348112,0.1675,0.601709,0.275993,0.505697,0.812973,0.814521,0.319546,0.564706,0.953216,0.149013,0.16598,0.360976,0.523221,0.477422,0.339022,0.445239,0.235202,0.652428,0.404832,0.468303,0.75371,0.375228,0.073454,0.741687,0.476369,0.026681,0.894303,0.896838,0.051589,0.584365,0.8963,0.035803,0.585955,0.483725,0.23519,0.01716,0.346472,0.298099,0.153734,0.553274,0.646679,0.410264,0.334882,0.608426,0.52065,0.427235,0.033704,0.182037,0.735225,0.950418,0.210765,0.937268,0.668317,0.454792,0.257793,0.292419,0.589951,0.453687,0.8059,0.531086,0.922737,0.829787,0.537304,0.206747,0.129734,0.198359,0.883367,0.618393,0.980249,0.435313,0.984978,0.4161,0.077858,0.050535,0.315696,0.458872,0.700011,0.916047,0.923735,0.891831,0.194849,0.968909,0.335789,0.035799,0.408403,0.900346,c0
0.783869,0.089551,0.874162,0.515478,0.565721,0.833486,0.786978,0.402099,0.030073,0.4932,0.104634,0.782319,0.889856,0.672405,0.472883,0.937479,0.309732,0.796883,0.053594,0.394605,0.488656,0.824639,0.75065,0.14176,0.263864,0.072112,0.774558,0.500012,0.599612,0.882337,0.964257,0.921346,0.69213,0.518119,0.79339,0.904664,0.821685,0.101802,0.528375,0.426178,0.013313,0.642901,0.576858,0.765784,0.029676,0.195892,0.667707,0.377669,0.212682,0.972631,0.137477,0.501206,0.214923,0.797376,0.263313,0.537326,0.717626,0.637124,0.278553,0.825894,0.818743,0.065907,0.434842,0.351211,0.892991,0.428984,0.233325,0.075638,0.375004,0.161265,0.737571,0.055407,0.097507,0.184107,0.702124,0.228073,0.528256,0.555532,0.103155,0.777631,0.492717,0.581191,0.541446,0.281183,0.743818,0.406849,0.902999,0.420163,0.045818,0.707902,0.608844,0.899439,0.276218,0.467412,0.763151,0.359244,0.417813,0.991368,0.517556,0.487741,c0
0.212411,0.24837,0.009635,0.246091,0.678387,0.340641,0.304763,0.103305,0.656168,0.414271,0.873116,0.444698,0.038912,0.598796,0.26739,0.865662,0.370042,0.629723,0.831812,0.891567,0.044979,0.652311,0.469355,0.774915,0.441321,0.330913,0.721556,0.41254,0.919877,0.795396,0.674173,0.098425,0.788386,0.144654,0.491918,0.781871,0.000416,0.196921,0.706818,0.736064,0.573848,0.927612,0.737284,0.058706,0.456501,0.5676,0.498752,0.224214,0.840908,0.648359,0.381813,0.986125,0.735864,0.375086,0.320028,0.28864,0.939322,0.584926,0.147163,0.487902,0.425364,0.204636,0.952374,0.106418,0.557381,0.560496,0.681903,0.548135,0.470261,0.113007,0.807153,0.687063,0.426322,0.189904,0.481512,0.008905,0.942854,0.073217,0.242131,0.033016,0.013566,0.359598,0.97787,0.071133,0.801919,0.857868,0.580922,0.989639,0.77119,0.413708,0.427159,0.533758,0.334329,0.958635,0.589057,0.944888,0.756049,0.768897,0.475057,0.056436,c1
0.220268,0.389632,0.410548,0.788809,0.68794,0.930633,0.52816,0.980877,0.413454,0.472262,0.218879,0.793018,0.762229,0.13355,0.310511,0.496004,0.277763,0.949246,0.086313,0.320316,0.783331,0.078545,0.234165,0.182069,0.671677,0.025459,0.82543,0.524608,0.435469,0.489275,0.462681,0.218905,0.921945,0.183251,0.806802,0.451267,0.757093,0.46071,0.796449,0.793446,0.877874,0.869889,0.006708,0.198104,0.135398,0.822388,0.758773,0.491689,0.487659,0.404797,0.788799,0.047112,0.387308,0.989043,0.511591,0.71025,0.588142,0.704234,0.173608,0.727118,0.743372,0.021252,0.479762,0.372664,0.84943,0.671071,0.599835,0.217521,0.800948,0.868757,0.812814,0.485591,0.065753,0.347328,0.431289,0.753261,0.763092,0.019129,0.063058,0.320085,0.233992,0.177121,0.713399,0.941173,0.529569,0.024417,0.708983,0.253079,0.111262,0.977682,0.933217,0.147888,0.456372,0.628441,0.402829,0.554241,0.192975,0.466096,0.786793,0.569444,c0
0.850167,0.467402,0.071252,0.653368,0.302772,0.439428,0.207851,0.642738,0.514073,0.566432,0.24798,0.673455,0.235748,0.955883,0.161657,0.709011,0.911176,0.104777,0.267376,0.264612,0.146356,0.114662,0.957993,0.089488,0.762185,0.172241,0.197795,0.023984,0.622419,0.282162,0.087143,0.983355,0.143639,0.489563,0.643673,0.036815,0.636633,0.862194,0.832789,0.848213,0.40307,0.31538,0.79522,0.323834,0.816989,0.957852,0.165742,0.173172,0.457526,0.012422,0.354647,0.230099,0.727501,0.522709,0.672388,0.804746,0.291861,0.995618,0.21782,0.040473,0.100664,0.84898,0.521778,0.23569,0.723206,0.034741,0.040259,0.356871,0.213031,0.490326,0.725259,0.516955,0.748012,0.134272,0.066376,0.022452,0.845327,0.96694,0.192548,0.702896,0.038084,0.463126,0.850865,0.627897,0.518507,0.850573,0.338164,0.989914,0.402011,0.056901,0.751153,0.884938,0.947155,0.077171,0.242121,0.958662,0.278386,0.265303,0.319805,0.402288,c0
0.901635,0.584759,0.618784,0.57999,0.577246,0.167412,0.975813,0.649142,0.920405,0.624237,0.097799,0.894783,0.436106,0.427425,0.583645,0.141383,0.563895,0.340758,0.571003,0.527833,0.707029,0.313567,0.81899,0.135669,0.151351,0.47331,0.609223,0.445923,0.241105,0.85278,0.45008,0.366547,0.172062,0.270199,0.202853,0.620266,0.286771,0.343898,0.913518,0.611757,0.812372,0.968059,0.330147,0.503457,0.568367,0.701913,0.813494,0.12087,0.289874,0.432059,0.107104,0.481096,0.861323,0.356032,0.223321,0.192435,0.936207,0.804958,0.522863,0.708234,0.130416,0.674149,0.918172,0.434772,0.219857,0.262667,0.014524,0.990813,0.547462,0.136412,0.91795,0.495581,0.150357,0.223978,0.385279,0.622231,0.954884,0.730523,0.96917,0.295518,0.755315,0.612106,0.819783,0.335212,0.591541,0.291439,0.844785,0.050891,0.571649,0.015708,0.000657,0.779125,0.147235,0.758122,0.590843,0.620639,0.342464,0.847034,0.580025,0.18291,c0
0.462294,0.570006,0.098889,0.962747,0.36095,0.844866,0.51001,0.113767,0.438648,0.675822,0.633026,0.735253,0.152731,0.519898,0.986081,0.491772,0.978794,0.877448,0.19052,0.327,0.438047,0.390222,0.007151,0.27056,0.019058,0.481441,0.824878,0.853299,0.565206,0.104563,0.806355,0.444248,0.973572,0.480894,0.310294,0.901649,0.856674,0.800932,0.656394,0.290746,0.155348,0.740296,0.77637,0.062675,0.55925,0.298344,0.803356,0.01161,0.990886,0.906026,0.192015,0.53144,0.339698,0.969267,0.532927,0.178601,0.094697,0.015161,0.827441,0.314284,0.517262,0.390445,0.622888,0.647097,0.520156,0.025241,0.073147,0.826355,0.474465,0.119762,0.685819,0.846528,0.753095,0.737642,0.244807,0.914979,0.937596,0.196803,0.155896,0.60797,0.264541,0.83723,0.252959,0.594023,0.068297,0.214758,0.923705,0.939071,0.688998,0.020943,0.266421,0.024425,0.557643,0.06134,0.872971,0.406465,0.944688,0.437949,0.74831,0.526024,c0
0.164147,0.676359,0.82311,0.035817,0.862153,0.914055,0.493598,0.655861,0.387062,0.42362,0.631509,0.889666,0.137626,0.683006,0.547099,0.638108,0.216415,0.924794,0.459443,0.733221,0.677572,0.597339,0.130788,0.680767,0.151168,0.452916,0.455528,0.448266,0.650819,0.04145,0.959373,0.964316,0.926909,0.23318,0.360633,0.105326,0.814664,0.01952,0.573011,0.33744,0.644485,0.248672,0.788135,0.854252,0.93138,0.14097,0.566084,0.005011,0.240978,0.3987,0.183438,0.043392,0.341523,0.476087,0.840942,0.743478,0.49444,0.107388,0.71666,0.227483,0.010435,0.504493,0.265509,0.428811,0.003782,0.730177,0.612393,0.974438,0.614372,0.629098,0.363665,0.912166,0.835228,0.355897,0.670438,0.631181,0.482643,0.978199,0.917321,0.528427,0.77674,0.852064,0.98143,0.458678,0.462169,0.468393,0.609066,0.77277,0.391824,0.251056,0.091249,0.796329,0.020882,0.350933,0.084322,0.930418,0.314114,0.824833,0.118139,0.165875,c0
