%
% Commandline
%
% weka.datagenerators.classifiers.classification.RDG1 -r weka.datagenerators.classifiers.classification.RDG1-S_12_-n_200_-a_200_-c_2_-N_200_-I_0_-M_1_-R_10 -S 12 -n 200 -a 200 -c 2 -N 200 -I 0 -M 1 -R 10
%
@relation weka.datagenerators.classifiers.classification.RDG1-S_12_-n_200_-a_200_-c_2_-N_200_-I_0_-M_1_-R_10

@attribute a0 numeric
@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute a11 numeric
@attribute a12 numeric
@attribute a13 numeric
@attribute a14 numeric
@attribute a15 numeric
@attribute a16 numeric
@attribute a17 numeric
@attribute a18 numeric
@attribute a19 numeric
@attribute a20 numeric
@attribute a21 numeric
@attribute a22 numeric
@attribute a23 numeric
@attribute a24 numeric
@attribute a25 numeric
@attribute a26 numeric
@attribute a27 numeric
@attribute a28 numeric
@attribute a29 numeric
@attribute a30 numeric
@attribute a31 numeric
@attribute a32 numeric
@attribute a33 numeric
@attribute a34 numeric
@attribute a35 numeric
@attribute a36 numeric
@attribute a37 numeric
@attribute a38 numeric
@attribute a39 numeric
@attribute a40 numeric
@attribute a41 numeric
@attribute a42 numeric
@attribute a43 numeric
@attribute a44 numeric
@attribute a45 numeric
@attribute a46 numeric
@attribute a47 numeric
@attribute a48 numeric
@attribute a49 numeric
@attribute a50 numeric
@attribute a51 numeric
@attribute a52 numeric
@attribute a53 numeric
@attribute a54 numeric
@attribute a55 numeric
@attribute a56 numeric
@attribute a57 numeric
@attribute a58 numeric
@attribute a59 numeric
@attribute a60 numeric
@attribute a61 numeric
@attribute a62 numeric
@attribute a63 numeric
@attribute a64 numeric
@attribute a65 numeric
@attribute a66 numeric
@attribute a67 numeric
@attribute a68 numeric
@attribute a69 numeric
@attribute a70 numeric
@attribute a71 numeric
@attribute a72 numeric
@attribute a73 numeric
@attribute a74 numeric
@attribute a75 numeric
@attribute a76 numeric
@attribute a77 numeric
@attribute a78 numeric
@attribute a79 numeric
@attribute a80 numeric
@attribute a81 numeric
@attribute a82 numeric
@attribute a83 numeric
@attribute a84 numeric
@attribute a85 numeric
@attribute a86 numeric
@attribute a87 numeric
@attribute a88 numeric
@attribute a89 numeric
@attribute a90 numeric
@attribute a91 numeric
@attribute a92 numeric
@attribute a93 numeric
@attribute a94 numeric
@attribute a95 numeric
@attribute a96 numeric
@attribute a97 numeric
@attribute a98 numeric
@attribute a99 numeric
@attribute a100 numeric
@attribute a101 numeric
@attribute a102 numeric
@attribute a103 numeric
@attribute a104 numeric
@attribute a105 numeric
@attribute a106 numeric
@attribute a107 numeric
@attribute a108 numeric
@attribute a109 numeric
@attribute a110 numeric
@attribute a111 numeric
@attribute a112 numeric
@attribute a113 numeric
@attribute a114 numeric
@attribute a115 numeric
@attribute a116 numeric
@attribute a117 numeric
@attribute a118 numeric
@attribute a119 numeric
@attribute a120 numeric
@attribute a121 numeric
@attribute a122 numeric
@attribute a123 numeric
@attribute a124 {false,true}
@attribute a125 numeric
@attribute a126 numeric
@attribute a127 numeric
@attribute a128 numeric
@attribute a129 numeric
@attribute a130 numeric
@attribute a131 numeric
@attribute a132 numeric
@attribute a133 numeric
@attribute a134 numeric
@attribute a135 numeric
@attribute a136 numeric
@attribute a137 numeric
@attribute a138 numeric
@attribute a139 numeric
@attribute a140 numeric
@attribute a141 numeric
@attribute a142 numeric
@attribute a143 numeric
@attribute a144 numeric
@attribute a145 numeric
@attribute a146 numeric
@attribute a147 numeric
@attribute a148 numeric
@attribute a149 numeric
@attribute a150 numeric
@attribute a151 numeric
@attribute a152 numeric
@attribute a153 numeric
@attribute a154 numeric
@attribute a155 numeric
@attribute a156 numeric
@attribute a157 numeric
@attribute a158 numeric
@attribute a159 numeric
@attribute a160 numeric
@attribute a161 numeric
@attribute a162 numeric
@attribute a163 numeric
@attribute a164 numeric
@attribute a165 numeric
@attribute a166 numeric
@attribute a167 numeric
@attribute a168 numeric
@attribute a169 numeric
@attribute a170 numeric
@attribute a171 numeric
@attribute a172 numeric
@attribute a173 numeric
@attribute a174 numeric
@attribute a175 numeric
@attribute a176 numeric
@attribute a177 numeric
@attribute a178 numeric
@attribute a179 numeric
@attribute a180 numeric
@attribute a181 numeric
@attribute a182 numeric
@attribute a183 numeric
@attribute a184 numeric
@attribute a185 numeric
@attribute a186 numeric
@attribute a187 numeric
@attribute a188 numeric
@attribute a189 numeric
@attribute a190 numeric
@attribute a191 numeric
@attribute a192 numeric
@attribute a193 numeric
@attribute a194 numeric
@attribute a195 numeric
@attribute a196 numeric
@attribute a197 numeric
@attribute a198 numeric
@attribute a199 numeric
@attribute class {c0,c1}

@data
0.12258,0.400084,0.470569,0.203417,0.178219,0.3112,0.017968,0.486386,0.644766,0.628661,0.317115,0.442029,0.836811,0.755142,0.6352,0.686682,0.023818,0.69852,0.960943,0.925933,0.271845,0.439727,0.998623,0.21817,0.485632,0.291278,0.359186,0.485913,0.806857,0.432819,0.464117,0.496898,0.876886,0.326582,0.420861,0.069074,0.856139,0.513512,0.403055,0.567192,0.507228,0.369946,0.874454,0.853351,0.095321,0.765043,0.332367,0.729874,0.336721,0.200792,0.114575,0.570094,0.135425,0.939263,0.213127,0.27112,0.38749,0.825876,0.96907,0.882367,0.70431,0.002802,0.984062,0.264622,0.508441,0.473235,0.578029,0.916635,0.589409,0.525091,0.646389,0.669712,0.871984,0.351827,0.826062,0.295491,0.845658,0.818402,0.466395,0.198099,0.831654,0.212008,0.019276,0.269067,0.022533,0.990058,0.112157,0.671884,0.019539,0.99201,0.74834,0.792807,0.414099,0.316966,0.790808,0.84549,0.812423,0.085576,0.129057,0.64924,0.58597,0.60264,0.702764,0.914193,0.545544,0.015899,0.861845,0.961411,0.6831,0.426851,0.379309,0.181882,0.102885,0.551036,0.801532,0.695644,0.272292,0.448088,0.719951,0.610719,0.762891,0.545943,0.978868,0.001266,true,0.168959,0.795948,0.225355,0.428528,0.046286,0.265173,0.484971,0.382777,0.824702,0.736421,0.594352,0.620584,0.439195,0.121511,0.767471,0.043903,0.304966,0.263449,0.861474,0.863124,0.686101,0.123809,0.920085,0.467389,0.269005,0.692556,0.049494,0.339999,0.922834,0.205317,0.628936,0.955974,0.864453,0.465001,0.609188,0.95132,0.962112,0.807828,0.184398,0.2374,0.709829,0.528273,0.436157,0.1488,0.483604,0.383047,0.643459,0.159401,0.050936,0.131197,0.82814,0.178878,0.946698,0.935536,0.762652,0.950678,0.2513,0.850056,0.105476,0.612514,0.511154,0.548619,0.549212,0.051754,0.026815,0.912142,0.867371,0.290583,0.500777,0.084672,0.52811,0.769626,0.084741,0.133131,0.106621,c1
0.063758,0.195285,0.501197,0.072634,0.260107,0.077221,0.034703,0.655449,0.955796,0.985508,0.474079,0.39615,0.59178,0.029466,0.958799,0.685121,0.62913,0.177102,0.269446,0.052728,0.895458,0.652768,0.244928,0.231984,0.281672,0.977898,0.055531,0.044263,0.853061,0.202493,0.786932,0.97259,0.353745,0.454078,0.095934,0.881765,0.029816,0.791219,0.535612,0.720564,0.674027,0.490311,0.515716,0.198466,0.803685,0.31716,0.763618,0.367862,0.923439,0.039015,0.581695,0.762398,0.895934,0.418052,0.159023,0.243092,0.545866,0.193895,0.688381,0.986111,0.756731,0.11064,0.063966,0.109532,0.484621,0.872921,0.490944,0.281172,0.309706,0.025932,0.424789,0.275528,0.373566,0.145899,0.876618,0.855108,0.809356,0.400372,0.270065,0.5399,0.061784,0.491785,0.715955,0.798454,0.815214,0.233093,0.782928,0.945039,0.600717,0.520911,0.585328,0.55955,0.536683,0.269396,0.284102,0.560327,0.072673,0.947264,0.902093,0.154759,0.052439,0.720626,0.692049,0.768555,0.889612,0.845992,0.163821,0.711745,0.158326,0.880588,0.276633,0.77799,0.441108,0.481272,0.232994,0.193486,0.847618,0.048667,0.772702,0.332733,0.220404,0.239722,0.858584,0.400656,true,0.419806,0.170013,0.844052,0.807463,0.454481,0.875913,0.600059,0.526265,0.851499,0.745881,0.415321,0.337912,0.15515,0.776204,0.376744,0.493302,0.667948,0.156982,0.483231,0.336804,0.028719,0.587224,0.557478,0.948849,0.911557,0.656693,0.047936,0.046084,0.126652,0.256441,0.303222,0.984341,0.701902,0.754404,0.714777,0.624681,0.103286,0.978073,0.718271,0.769119,0.61234,0.883174,0.020247,0.85012,0.020691,0.155467,0.57371,0.566769,0.224418,0.892168,0.764858,0.200573,0.005164,0.940189,0.992853,0.4151,0.270227,0.430265,0.325555,0.446244,0.290489,0.53925,0.196301,0.723664,0.022873,0.53724,0.170348,0.128997,0.433145,0.731856,0.654298,0.292727,0.845201,0.008945,0.047795,c1
0.559142,0.7346,0.287106,0.244027,0.507587,0.05695,0.352872,0.574026,0.208268,0.155855,0.224033,0.259506,0.712155,0.530479,0.40052,0.189929,0.627049,0.259395,0.105397,0.37174,0.015707,0.675225,0.89297,0.711178,0.266914,0.963693,0.806638,0.886788,0.036705,0.721051,0.606066,0.943754,0.834493,0.145446,0.451392,0.899393,0.337594,0.460648,0.831618,0.087605,0.057751,0.374667,0.454981,0.189846,0.554488,0.86112,0.281029,0.901117,0.992699,0.317823,0.867279,0.961725,0.475649,0.204947,0.727754,0.849039,0.249613,0.594146,0.456361,0.768171,0.572662,0.67045,0.954988,0.706528,0.767645,0.120295,0.224342,0.224362,0.73821,0.511928,0.825008,0.341964,0.01674,0.228511,0.296813,0.353836,0.234367,0.249624,0.536558,0.65119,0.755777,0.093433,0.377282,0.666315,0.1053,0.529678,0.386691,0.865845,0.725815,0.252716,0.208014,0.314701,0.5583,0.564205,0.60347,0.708426,0.907379,0.256626,0.728703,0.928885,0.067037,0.311686,0.065945,0.116761,0.220667,0.731752,0.874344,0.974028,0.200955,0.8078,0.977791,0.510519,0.797601,0.394,0.203754,0.730982,0.434702,0.306863,0.811044,0.822446,0.204624,0.796022,0.800106,0.246492,false,0.144038,0.086307,0.766953,0.24514,0.844242,0.134922,0.850842,0.624459,0.478463,0.805859,0.068735,0.220523,0.37062,0.836897,0.090607,0.88941,0.32745,0.606062,0.624064,0.778578,0.294333,0.556986,0.174153,0.913733,0.551925,0.945469,0.817417,0.72838,0.15851,0.371143,0.277557,0.414507,0.703252,0.895052,0.466095,0.450382,0.077186,0.412126,0.30859,0.170245,0.891605,0.346937,0.115492,0.780712,0.377626,0.671781,0.976428,0.799989,0.086041,0.708076,0.657661,0.498551,0.473189,0.165187,0.264748,0.553704,0.506427,0.395238,0.495842,0.795515,0.751862,0.898106,0.655852,0.617865,0.01739,0.697744,0.727612,0.355927,0.515656,0.3291,0.703494,0.690152,0.68443,0.824344,0.069296,c0
0.926904,0.255979,0.267767,0.802053,0.827148,0.90236,0.200639,0.494314,0.507156,0.800184,0.40046,0.249714,0.818966,0.756232,0.333467,0.808111,0.5334,0.114413,0.884926,0.953307,0.594685,0.524903,0.808638,0.632325,0.69331,0.797916,0.705259,0.372472,0.412523,0.48739,0.238454,0.520856,0.243885,0.553992,0.728567,0.550794,0.838644,0.442185,0.225386,0.180484,0.964167,0.172709,0.654777,0.331572,0.768507,0.599673,0.658344,0.018702,0.121199,0.810561,0.300964,0.105873,0.994661,0.757811,0.907929,0.491406,0.078136,0.602213,0.911627,0.690531,0.074891,0.921237,0.737076,0.973117,0.423409,0.889504,0.436307,0.183749,0.504636,0.773948,0.993503,0.122376,0.749855,0.602846,0.965959,0.895952,0.447557,0.665712,0.400356,0.964972,0.462719,0.580186,0.769482,0.703556,0.528192,0.02237,0.011477,0.167664,0.245428,0.858689,0.621816,0.423307,0.440583,0.340187,0.14768,0.225048,0.062049,0.224289,0.365007,0.054841,0.376787,0.174396,0.880456,0.532229,0.825334,0.554276,0.893651,0.989129,0.529185,0.782108,0.379511,0.56595,0.109262,0.738063,0.006124,0.530458,0.170482,0.329736,0.690536,0.646841,0.53498,0.211297,0.812998,0.329604,false,0.825082,0.75962,0.005432,0.70905,0.388475,0.644053,0.575861,0.217367,0.184256,0.770719,0.124605,0.842915,0.529202,0.645298,0.045571,0.205907,0.09358,0.11257,0.58112,0.432477,0.823273,0.507391,0.354815,0.615641,0.576627,0.54148,0.858892,0.626706,0.729714,0.016884,0.013932,0.313798,0.426556,0.356369,0.856653,0.164179,0.85495,0.371679,0.131502,0.578351,0.913902,0.652497,0.062678,0.006457,0.905252,0.452121,0.865466,0.331282,0.429967,0.97027,0.619215,0.047213,0.498619,0.489117,0.969038,0.980786,0.975985,0.905529,0.749283,0.525998,0.871254,0.8207,0.029048,0.626341,0.658199,0.497736,0.268488,0.025576,0.763787,0.678439,0.2444,0.630526,0.599016,0.462457,0.154525,c0
0.181719,0.022405,0.195095,0.842274,0.811516,0.9244,0.584552,0.397003,0.484366,0.700042,0.074946,0.479749,0.760146,0.737649,0.838476,0.600273,0.79907,0.692783,0.618166,0.228494,0.035448,0.23972,0.0521,0.061895,0.487609,0.196647,0.040688,0.990174,0.242585,0.406253,0.18045,0.299411,0.256709,0.519896,0.280928,0.440254,0.247064,0.881457,0.505787,0.248076,0.113737,0.036032,0.73481,0.847825,0.029158,0.999007,0.330414,0.602207,0.058313,0.312636,0.610469,0.369135,0.932424,0.090111,0.978632,0.0228,0.388723,0.701202,0.844053,0.662466,0.310236,0.488906,0.174241,0.184083,0.75204,0.923134,0.76803,0.922011,0.824229,0.895336,0.110004,0.881643,0.316876,0.437044,0.973404,0.678429,0.898574,0.00567,0.775461,0.674803,0.69765,0.622524,0.057239,0.963701,0.083974,0.570813,0.359524,0.785888,0.50929,0.065543,0.196914,0.687975,0.3353,0.292568,0.794235,0.229054,0.681279,0.480614,0.742498,0.326035,0.456767,0.218012,0.756114,0.391314,0.909942,0.054909,0.268663,0.261059,0.218559,0.542132,0.691488,0.538443,0.877879,0.249457,0.777532,0.383323,0.898803,0.978877,0.682214,0.968393,0.119463,0.342598,0.993881,0.791504,false,0.110797,0.2182,0.784895,0.661298,0.250835,0.944087,0.694234,0.177487,0.377405,0.19314,0.513892,0.816547,0.412253,0.260236,0.859579,0.532794,0.612432,0.689847,0.03546,0.762033,0.767649,0.900797,0.210074,0.944223,0.290133,0.371614,0.553884,0.777029,0.124542,0.229265,0.41099,0.520125,0.890783,0.546001,0.578525,0.272627,0.439209,0.642189,0.549479,0.779851,0.045541,0.21744,0.138161,0.990612,0.801908,0.187969,0.252263,0.282578,0.370822,0.695091,0.701431,0.000728,0.160439,0.867861,0.839507,0.712748,0.152347,0.572336,0.526057,0.375256,0.067217,0.560562,0.36255,0.426008,0.289005,0.144317,0.409498,0.669804,0.98498,0.761808,0.62314,0.709577,0.156719,0.579934,0.063676,c1
0.589217,0.936325,0.580376,0.521829,0.260928,0.30243,0.414711,0.586458,0.467513,0.532203,0.681903,0.333193,0.638701,0.12839,0.180918,0.752524,0.440748,0.664539,0.121923,0.755518,0.689752,0.976904,0.241375,0.096292,0.441728,0.398132,0.259539,0.832626,0.206243,0.275676,0.143335,0.009552,0.395453,0.846992,0.193115,0.095486,0.316683,0.653921,0.058854,0.326468,0.244224,0.070266,0.409426,0.521265,0.364814,0.189403,0.128051,0.118599,0.681297,0.272918,0.587636,0.157483,0.280268,0.196539,0.771676,0.672599,0.722011,0.84631,0.749542,0.508925,0.694884,0.215745,0.28937,0.87325,0.491275,0.033843,0.19747,0.034964,0.308601,0.114167,0.31005,0.464492,0.856336,0.256817,0.931241,0.35495,0.258825,0.457958,0.910805,0.91109,0.783732,0.385669,0.485596,0.009329,0.497189,0.566257,0.470716,0.833614,0.549328,0.491729,0.379519,0.874142,0.427596,0.907027,0.576009,0.239372,0.180348,0.864676,0.618823,0.57656,0.309467,0.744904,0.542947,0.02196,0.758311,0.330827,0.943437,0.509113,0.180089,0.20122,0.374857,0.452087,0.461771,0.157426,0.760791,0.290273,0.299975,0.136352,0.219718,0.632325,0.477768,0.07809,0.956694,0.769036,false,0.514547,0.644692,0.138444,0.160907,0.224568,0.02513,0.921172,0.060189,0.161402,0.294025,0.319989,0.068956,0.999957,0.208364,0.234797,0.496169,0.07412,0.746717,0.982751,0.753874,0.178558,0.588769,0.432908,0.887009,0.694734,0.640358,0.425799,0.437188,0.767495,0.323784,0.630564,0.36853,0.806427,0.377554,0.055709,0.948602,0.415281,0.465403,0.274344,0.673902,0.963126,0.981334,0.050669,0.556766,0.402475,0.055602,0.461755,0.349446,0.612508,0.915953,0.797104,0.571096,0.499581,0.43912,0.488235,0.524703,0.322589,0.939488,0.071475,0.843564,0.227357,0.984979,0.719415,0.490662,0.772041,0.304654,0.189915,0.549352,0.304689,0.65818,0.136298,0.59007,0.414401,0.874214,0.598359,c1
0.875282,0.319172,0.132946,0.150998,0.173716,0.976326,0.967418,0.625817,0.494933,0.905573,0.388951,0.540708,0.626598,0.200048,0.003867,0.373449,0.959341,0.96732,0.981919,0.597554,0.717888,0.490186,0.261199,0.962102,0.382196,0.726179,0.430005,0.84198,0.778587,0.375075,0.313022,0.610968,0.048442,0.63527,0.407373,0.897328,0.460792,0.942765,0.963481,0.269998,0.82518,0.440588,0.686363,0.373272,0.082466,0.661843,0.744884,0.778766,0.503784,0.926168,0.019667,0.855756,0.811631,0.247241,0.294772,0.774396,0.452145,0.128074,0.403905,0.351091,0.193877,0.481185,0.178861,0.821248,0.205929,0.052345,0.416028,0.781878,0.777107,0.149435,0.976247,0.484985,0.877777,0.182071,0.563929,0.3824,0.83741,0.50298,0.693287,0.32371,0.513334,0.308742,0.842691,0.091148,0.459985,0.905337,0.822557,0.018793,0.773034,0.473044,0.937867,0.288136,0.478999,0.57562,0.613305,0.118084,0.568527,0.050233,0.767195,0.474655,0.030315,0.587526,0.369787,0.114131,0.532665,0.26527,0.302165,0.743134,0.720968,0.534397,0.843907,0.830088,0.451954,0.672854,0.860835,0.134749,0.669313,0.520513,0.038569,0.335949,0.040372,0.387519,0.313309,0.232454,true,0.388784,0.988127,0.867781,0.683467,0.098947,0.891273,0.587073,0.985892,0.344972,0.332363,0.472594,0.031636,0.157651,0.543013,0.824121,0.526212,0.38863,0.75039,0.351525,0.571484,0.266198,0.0253,0.529005,0.405855,0.210889,0.570877,0.123973,0.554195,0.561106,0.173564,0.258263,0.648741,0.469261,0.125023,0.485354,0.909786,0.120592,0.041758,0.274498,0.033739,0.599615,0.658659,0.981128,0.026182,0.183313,0.853317,0.852659,0.338852,0.575479,0.869915,0.869749,0.521992,0.613267,0.954618,0.255333,0.487323,0.274823,0.388833,0.297211,0.391917,0.395998,0.212354,0.724696,0.099556,0.36448,0.76534,0.255818,0.153672,0.201278,0.546213,0.08878,0.204781,0.862371,0.782,0.049869,c0
0.875352,0.297401,0.538294,0.829727,0.116336,0.787668,0.157929,0.240883,0.212126,0.352267,0.310629,0.711657,0.724505,0.559077,0.960294,0.295037,0.831182,0.906396,0.112262,0.31584,0.710795,0.051379,0.289804,0.405474,0.853818,0.553036,0.307249,0.080802,0.437571,0.470392,0.056586,0.212128,0.193599,0.110521,0.705015,0.695031,0.516953,0.456512,0.912867,0.39173,0.919464,0.322031,0.424458,0.939947,0.31287,0.076985,0.658856,0.340644,0.022715,0.867914,0.733217,0.330779,0.880204,0.617066,0.688244,0.423202,0.216775,0.725728,0.5535,0.153007,0.094891,0.330231,0.289714,0.508177,0.648631,0.163152,0.575882,0.742039,0.97893,0.557581,0.870884,0.766067,0.650864,0.89893,0.172492,0.10376,0.474164,0.87661,0.421076,0.94983,0.913173,0.217,0.550964,0.223627,0.16877,0.189487,0.77932,0.631746,0.7023,0.068965,0.840598,0.661949,0.730353,0.911006,0.524005,0.119037,0.009268,0.450063,0.052104,0.283023,0.049542,0.666362,0.550578,0.02093,0.752823,0.583792,0.102354,0.215778,0.348013,0.158915,0.653697,0.68979,0.417998,0.700347,0.345541,0.393572,0.754827,0.118089,0.680249,0.009007,0.758712,0.444018,0.302153,0.270823,false,0.487563,0.069633,0.250272,0.443289,0.194724,0.52717,0.564097,0.964205,0.263926,0.847716,0.972905,0.771818,0.838812,0.808884,0.115344,0.133529,0.645923,0.390878,0.187901,0.844269,0.774306,0.13976,0.224913,0.138152,0.40448,0.526533,0.259331,0.808241,0.185735,0.150728,0.052008,0.453907,0.633643,0.786548,0.265773,0.065282,0.873723,0.95033,0.930254,0.475584,0.292588,0.879965,0.794419,0.564668,0.174469,0.560112,0.696009,0.480904,0.19888,0.70142,0.390515,0.56355,0.754305,0.387679,0.377098,0.09407,0.383101,0.441683,0.134793,0.482377,0.314454,0.428814,0.839607,0.002789,0.965041,0.616708,0.071549,0.734502,0.491177,0.140071,0.240407,0.93269,0.961577,0.081614,0.460024,c0
0.658878,0.486437,0.173234,0.383062,0.13302,0.686424,0.345991,0.071748,0.934747,0.214256,0.41308,0.324766,0.877554,0.651883,0.756947,0.006496,0.107228,0.997916,0.00981,0.831983,0.734593,0.132775,0.366298,0.749517,0.102717,0.103151,0.34759,0.532431,0.609982,0.802695,0.548301,0.442689,0.862993,0.642501,0.140594,0.861075,0.817044,0.102744,0.684352,0.592264,0.476954,0.635975,0.097948,0.147784,0.677329,0.252914,0.481039,0.685851,0.438867,0.263178,0.848994,0.444301,0.406106,0.06625,0.737964,0.44129,0.912061,0.592064,0.070276,0.938194,0.286475,0.975981,0.631745,0.660091,0.12695,0.319473,0.005654,0.05144,0.38603,0.935749,0.832588,0.908072,0.292307,0.308594,0.820943,0.571285,0.319969,0.103102,0.019859,0.495869,0.648683,0.958532,0.484506,0.411064,0.814553,0.466416,0.613034,0.481966,0.542887,0.691113,0.115182,0.848606,0.07483,0.825379,0.784463,0.6709,0.652431,0.090101,0.988972,0.339908,0.210526,0.785225,0.07033,0.829307,0.738839,0.477974,0.64588,0.255712,0.224003,0.674842,0.146226,0.592454,0.558736,0.965414,0.788321,0.138656,0.314201,0.548939,0.583748,0.783918,0.811617,0.258678,0.912504,0.32865,true,0.684399,0.654506,0.121072,0.253211,0.759988,0.864184,0.054129,0.82017,0.231006,0.497981,0.529026,0.353325,0.746119,0.760204,0.33685,0.604014,0.926677,0.219604,0.535685,0.127105,0.660321,0.967226,0.307878,0.582961,0.037362,0.735482,0.470582,0.018595,0.802741,0.079056,0.782424,0.830661,0.931782,0.43018,0.440135,0.965511,0.954503,0.083973,0.191189,0.795294,0.951137,0.943949,0.301991,0.024137,0.720594,0.163469,0.21587,0.924742,0.48396,0.655823,0.11111,0.183242,0.626723,0.813796,0.726487,0.638987,0.40627,0.678978,0.760245,0.245935,0.255301,0.231747,0.868182,0.653641,0.297164,0.434774,0.787478,0.908352,0.955696,0.156051,0.395151,0.908524,0.090032,0.121866,0.573463,c1
0.414098,0.913932,0.605809,0.599367,0.605185,0.069526,0.646811,0.401034,0.413324,0.616979,0.207373,0.431736,0.107278,0.374451,0.832568,0.099838,0.905377,0.996783,0.05106,0.663369,0.707697,0.416739,0.971287,0.248644,0.393904,0.789212,0.269132,0.184596,0.516384,0.876646,0.037818,0.157989,0.633328,0.893057,0.776422,0.789399,0.9727,0.184346,0.130321,0.105808,0.595601,0.764249,0.865038,0.042916,0.736282,0.648066,0.954399,0.548721,0.536137,0.130457,0.594524,0.079666,0.960281,0.638926,0.417153,0.281615,0.287837,0.561206,0.16891,0.430155,0.200897,0.492635,0.647572,0.76819,0.162101,0.678688,0.742041,0.223525,0.467106,0.0382,0.009651,0.115118,0.085752,0.044411,0.342594,0.363888,0.164495,0.913807,0.924663,0.412474,0.852759,0.006851,0.860195,0.528021,0.937103,0.08003,0.568971,0.413102,0.619674,0.045257,0.284039,0.082057,0.661183,0.19052,0.763803,0.773552,0.023691,0.394762,0.635412,0.264846,0.094784,0.730335,0.62338,0.329272,0.552233,0.987971,0.285536,0.23563,0.937065,0.082064,0.777824,0.126686,0.042963,0.998162,0.60013,0.833696,0.301239,0.929906,0.237228,0.184834,0.443143,0.519278,0.102102,0.147662,true,0.661851,0.213317,0.209214,0.207231,0.167844,0.593771,0.242042,0.132778,0.680132,0.465085,0.730494,0.961631,0.641981,0.930032,0.638768,0.77239,0.780091,0.984839,0.390744,0.315502,0.522675,0.383863,0.4013,0.68223,0.007627,0.091026,0.34985,0.946528,0.852437,0.795594,0.919,0.390668,0.655374,0.244281,0.034757,0.340555,0.276539,0.947322,0.739413,0.082901,0.307769,0.153076,0.704207,0.814014,0.781951,0.853897,0.046124,0.078724,0.095164,0.985391,0.55162,0.69801,0.319171,0.911885,0.629833,0.755183,0.567142,0.752811,0.318783,0.813019,0.842066,0.097897,0.450314,0.168024,0.84519,0.183451,0.642994,0.61306,0.55091,0.65771,0.136916,0.87583,0.964885,0.650117,0.610328,c1
0.628283,0.373764,0.977573,0.025246,0.720773,0.567752,0.970113,0.237664,0.084855,0.971348,0.579117,0.577719,0.569873,0.352947,0.143098,0.856152,0.831066,0.800576,0.429254,0.285598,0.270668,0.948925,0.343392,0.618758,0.948548,0.021892,0.0065,0.400205,0.325212,0.115246,0.733153,0.604552,0.677524,0.285589,0.815101,0.090955,0.036304,0.434676,0.912812,0.24239,0.53499,0.68223,0.288386,0.877853,0.129845,0.905742,0.075195,0.026652,0.75473,0.392371,0.272749,0.436131,0.107244,0.095887,0.179711,0.747692,0.428085,0.820703,0.533655,0.120673,0.831766,0.765405,0.713039,0.709645,0.97436,0.249794,0.9751,0.807879,0.102738,0.122277,0.852701,0.658266,0.819803,0.298582,0.513908,0.902633,0.221514,0.1181,0.099936,0.391441,0.414033,0.720765,0.80028,0.608024,0.803105,0.445238,0.698282,0.275035,0.962847,0.328258,0.226008,0.805485,0.337381,0.14537,0.404268,0.136729,0.506302,0.074865,0.911744,0.142993,0.25376,0.989576,0.42662,0.260503,0.220974,0.585326,0.614756,0.179002,0.493271,0.040131,0.6004,0.45443,0.07531,0.664892,0.748542,0.679753,0.841914,0.054152,0.11247,0.414418,0.216976,0.574588,0.955743,0.417621,true,0.639267,0.34469,0.856575,0.721098,0.107314,0.925739,0.068159,0.845913,0.321441,0.651266,0.140845,0.578318,0.749952,0.398342,0.053489,0.784577,0.935141,0.136645,0.358572,0.051564,0.466622,0.544994,0.429701,0.957247,0.995982,0.75036,0.106645,0.780428,0.888248,0.16887,0.165917,0.293823,0.966003,0.265247,0.420891,0.262089,0.943597,0.415295,0.412666,0.275205,0.57175,0.95542,0.591357,0.587646,0.216936,0.933893,0.607243,0.705072,0.585304,0.040427,0.83215,0.562811,0.567475,0.683845,0.513696,0.274194,0.728421,0.211984,0.028488,0.591828,0.795736,0.8237,0.545098,0.421204,0.609929,0.809696,0.033609,0.953558,0.392026,0.37711,0.965765,0.243709,0.856555,0.462171,0.238213,c1
