%
% Commandline
%
% weka.datagenerators.classifiers.classification.RDG1 -r weka.datagenerators.classifiers.classification.RDG1-S_47_-n_200_-a_100_-c_2_-N_100_-I_0_-M_1_-R_10 -S 47 -n 200 -a 100 -c 2 -N 100 -I 0 -M 1 -R 10
%
@relation weka.datagenerators.classifiers.classification.RDG1-S_47_-n_200_-a_100_-c_2_-N_100_-I_0_-M_1_-R_10

@attribute a0 numeric
@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute a11 numeric
@attribute a12 numeric
@attribute a13 numeric
@attribute a14 numeric
@attribute a15 numeric
@attribute a16 numeric
@attribute a17 numeric
@attribute a18 numeric
@attribute a19 numeric
@attribute a20 numeric
@attribute a21 numeric
@attribute a22 numeric
@attribute a23 numeric
@attribute a24 numeric
@attribute a25 numeric
@attribute a26 numeric
@attribute a27 numeric
@attribute a28 numeric
@attribute a29 numeric
@attribute a30 numeric
@attribute a31 numeric
@attribute a32 numeric
@attribute a33 numeric
@attribute a34 numeric
@attribute a35 numeric
@attribute a36 numeric
@attribute a37 numeric
@attribute a38 numeric
@attribute a39 numeric
@attribute a40 numeric
@attribute a41 numeric
@attribute a42 numeric
@attribute a43 numeric
@attribute a44 numeric
@attribute a45 numeric
@attribute a46 numeric
@attribute a47 {false,true}
@attribute a48 numeric
@attribute a49 numeric
@attribute a50 numeric
@attribute a51 numeric
@attribute a52 numeric
@attribute a53 numeric
@attribute a54 numeric
@attribute a55 numeric
@attribute a56 numeric
@attribute a57 numeric
@attribute a58 numeric
@attribute a59 numeric
@attribute a60 numeric
@attribute a61 numeric
@attribute a62 numeric
@attribute a63 numeric
@attribute a64 numeric
@attribute a65 numeric
@attribute a66 numeric
@attribute a67 numeric
@attribute a68 numeric
@attribute a69 numeric
@attribute a70 numeric
@attribute a71 numeric
@attribute a72 numeric
@attribute a73 numeric
@attribute a74 numeric
@attribute a75 numeric
@attribute a76 numeric
@attribute a77 numeric
@attribute a78 numeric
@attribute a79 numeric
@attribute a80 numeric
@attribute a81 numeric
@attribute a82 numeric
@attribute a83 numeric
@attribute a84 numeric
@attribute a85 numeric
@attribute a86 numeric
@attribute a87 numeric
@attribute a88 numeric
@attribute a89 numeric
@attribute a90 numeric
@attribute a91 numeric
@attribute a92 numeric
@attribute a93 numeric
@attribute a94 numeric
@attribute a95 numeric
@attribute a96 numeric
@attribute a97 numeric
@attribute a98 numeric
@attribute a99 numeric
@attribute class {c0,c1}

@data
0.842669,0.974958,0.825437,0.984824,0.123934,0.892724,0.066249,0.897383,0.298949,0.755649,0.848377,0.165998,0.249795,0.93964,0.331482,0.076347,0.304057,0.264701,0.671571,0.82947,0.920641,0.155473,0.805894,0.734215,0.510864,0.266145,0.77821,0.470459,0.854664,0.121648,0.445628,0.266511,0.811063,0.949098,0.225634,0.159299,0.667529,0.151805,0.265531,0.987413,0.524614,0.812715,0.046405,0.404737,0.570278,0.204972,0.969874,true,0.962554,0.534362,0.918242,0.528773,0.309723,0.041734,0.127325,0.472321,0.413925,0.153029,0.966099,0.197562,0.027121,0.580408,0.378445,0.664882,0.857629,0.150021,0.809658,0.00292,0.960895,0.660261,0.414007,0.102294,0.949975,0.258966,0.219535,0.238949,0.169197,0.668801,0.712401,0.785406,0.088697,0.087153,0.995462,0.268334,0.69809,0.740182,0.27442,0.387381,0.604238,0.880247,0.929744,0.122825,0.871123,0.481736,0.843703,0.728601,0.379072,0.012408,0.969254,0.232443,c1
0.626094,0.43568,0.351109,0.046304,0.445846,0.03384,0.939264,0.427944,0.074763,0.733022,0.571319,0.828502,0.365119,0.357809,0.442384,0.611065,0.711322,0.646694,0.229932,0.231696,0.433494,0.919155,0.795888,0.737087,0.945378,0.000954,0.049348,0.351918,0.022909,0.386333,0.12072,0.004247,0.885246,0.644075,0.471709,0.868644,0.601871,0.759015,0.945444,0.394532,0.547324,0.441359,0.047187,0.831101,0.239425,0.433276,0.938439,true,0.917344,0.495516,0.725898,0.606494,0.642623,0.066411,0.631603,0.50182,0.539265,0.551415,0.541723,0.259701,0.028287,0.823397,0.248856,0.528596,0.557596,0.792269,0.42631,0.883947,0.379846,0.83704,0.002725,0.651785,0.388933,0.484258,0.141558,0.652004,0.890014,0.963843,0.472282,0.799454,0.448491,0.176642,0.56884,0.607437,0.640114,0.167615,0.92573,0.900883,0.607404,0.414375,0.843265,0.465441,0.816811,0.11286,0.700909,0.933893,0.306585,0.170275,0.071247,0.942782,c0
0.017036,0.799971,0.007003,0.47979,0.502919,0.453763,0.619676,0.386391,0.441897,0.324275,0.760736,0.180482,0.873577,0.803201,0.214954,0.720129,0.03034,0.090937,0.32033,0.742283,0.954226,0.618885,0.3402,0.979259,0.833355,0.067774,0.230515,0.380939,0.136921,0.543683,0.668881,0.952165,0.179498,0.908001,0.341864,0.85241,0.703458,0.348398,0.523172,0.69883,0.432519,0.024945,0.917737,0.463938,0.31997,0.028839,0.595312,true,0.391873,0.950751,0.592124,0.70993,0.668545,0.071668,0.420237,0.765918,0.63689,0.561117,0.291647,0.427192,0.14165,0.096039,0.337791,0.646065,0.365401,0.998095,0.485027,0.614042,0.775145,0.328057,0.932759,0.40628,0.527581,0.372969,0.373283,0.307827,0.845661,0.615097,0.19105,0.295935,0.305806,0.581268,0.883944,0.165395,0.808126,0.937005,0.860266,0.952826,0.241299,0.811925,0.58256,0.641024,0.499223,0.621228,0.752971,0.605914,0.558344,0.582619,0.864795,0.906373,c1
0.782559,0.71888,0.980926,0.3111,0.486854,0.383335,0.042373,0.906951,0.061332,0.2488,0.358572,0.23954,0.634076,0.260171,0.186172,0.199669,0.334258,0.266617,0.46405,0.288048,0.7062,0.921424,0.839736,0.465977,0.72057,0.965859,0.09603,0.531114,0.130678,0.197977,0.966494,0.845137,0.62984,0.268137,0.114633,0.284062,0.380008,0.940039,0.743956,0.48216,0.002427,0.609438,0.904736,0.796889,0.04778,0.682244,0.068191,true,0.296322,0.879546,0.949922,0.848311,0.977767,0.659163,0.88183,0.335023,0.146169,0.721647,0.255378,0.759541,0.996829,0.003244,0.688923,0.446878,0.870252,0.649115,0.608011,0.59735,0.052424,0.207218,0.86988,0.019612,0.251225,0.686546,0.912056,0.585916,0.805499,0.183007,0.659826,0.07626,0.266362,0.492042,0.088479,0.997012,0.979547,0.499148,0.903615,0.034824,0.693116,0.167795,0.27643,0.038061,0.016613,0.628793,0.950796,0.805702,0.765761,0.215995,0.32505,0.507577,c1
0.841022,0.290281,0.303828,0.260032,0.308906,0.347091,0.813896,0.237541,0.781616,0.212348,0.882794,0.713478,0.023655,0.09744,0.090282,0.592228,0.953284,0.905975,0.019924,0.319982,0.852194,0.463378,0.061797,0.543028,0.64856,0.274936,0.547192,0.520036,0.596599,0.00874,0.7323,0.088785,0.540074,0.147043,0.590273,0.937971,0.217627,0.152851,0.719663,0.041182,0.744637,0.058157,0.932144,0.372825,0.489283,0.596048,0.243545,false,0.049736,0.870961,0.059602,0.777307,0.934948,0.089725,0.321481,0.150801,0.853232,0.060549,0.255993,0.36939,0.22084,0.007972,0.161565,0.315458,0.617031,0.748856,0.353416,0.271058,0.432585,0.427801,0.990003,0.840264,0.885512,0.819959,0.007705,0.318759,0.9107,0.675027,0.801833,0.025947,0.169498,0.698277,0.609446,0.940067,0.57075,0.542802,0.773073,0.958245,0.246546,0.621711,0.194336,0.241108,0.883963,0.639862,0.322597,0.395527,0.678337,0.491744,0.966136,0.699265,c0
0.944094,0.575494,0.062,0.17772,0.595954,0.632544,0.295532,0.105704,0.296307,0.938275,0.121759,0.426066,0.053822,0.041083,0.308153,0.652249,0.453871,0.275593,0.591946,0.053242,0.503092,0.960334,0.425055,0.307133,0.27843,0.531006,0.065791,0.353381,0.185254,0.857536,0.468933,0.874158,0.649651,0.646444,0.524365,0.691508,0.496761,0.139601,0.199349,0.379808,0.100018,0.286309,0.050676,0.561945,0.625436,0.187659,0.390261,true,0.340553,0.890488,0.111451,0.535199,0.009455,0.542794,0.813128,0.450758,0.853251,0.513312,0.394884,0.86287,0.419682,0.324996,0.738875,0.898163,0.976011,0.155508,0.442637,0.76011,0.716134,0.217356,0.821999,0.930701,0.155833,0.54615,0.564376,0.635171,0.579363,0.597538,0.480103,0.589966,0.296077,0.581659,0.773112,0.785554,0.767533,0.64857,0.13212,0.94339,0.373557,0.878883,0.729645,0.330316,0.699976,0.530959,0.908539,0.813814,0.75125,0.149273,0.934376,0.398047,c0
0.418,0.948194,0.696883,0.993254,0.862405,0.351201,0.654781,0.840054,0.223747,0.687639,0.635741,0.835389,0.191836,0.82745,0.326823,0.988284,0.547861,0.968868,0.420631,0.371304,0.73017,0.884897,0.418575,0.227522,0.846768,0.681462,0.034964,0.34302,0.326842,0.523432,0.994357,0.401382,0.580329,0.844304,0.769409,0.799335,0.617616,0.271135,0.467644,0.321639,0.570665,0.8684,0.642923,0.148523,0.452402,0.332752,0.28104,true,0.292928,0.455261,0.588739,0.8124,0.99917,0.50849,0.501599,0.674776,0.898791,0.212876,0.018589,0.876315,0.949727,0.590172,0.569767,0.74323,0.023459,0.321301,0.628437,0.379569,0.503141,0.191775,0.690236,0.383711,0.676957,0.82991,0.559017,0.140816,0.052598,0.221393,0.60298,0.872531,0.770497,0.41832,0.274447,0.262966,0.751471,0.451643,0.722763,0.273862,0.078692,0.703042,0.772202,0.712123,0.38438,0.895556,0.885402,0.219266,0.688411,0.421868,0.987724,0.615092,c1
0.219023,0.944977,0.189052,0.946805,0.235036,0.078043,0.506966,0.16998,0.76457,0.478516,0.668814,0.119274,0.476928,0.876245,0.950128,0.314428,0.612388,0.396059,0.79293,0.191067,0.00886,0.032401,0.639883,0.54601,0.784882,0.286904,0.018857,0.34323,0.165214,0.789381,0.417369,0.539314,0.26824,0.188516,0.897497,0.256211,0.413718,0.720591,0.719227,0.45425,0.654855,0.642964,0.463864,0.23986,0.790498,0.153498,0.278969,false,0.071207,0.508051,0.902473,0.490188,0.177238,0.795128,0.065954,0.209946,0.816994,0.230177,0.725727,0.49244,0.471221,0.891549,0.32526,0.889672,0.39128,0.535961,0.953585,0.839985,0.949034,0.503395,0.83172,0.436644,0.83145,0.749662,0.032795,0.988583,0.374719,0.72944,0.721417,0.372017,0.540755,0.193422,0.483972,0.715541,0.653153,0.960263,0.513919,0.661558,0.03022,0.377361,0.514799,0.303295,0.079434,0.494039,0.188516,0.909391,0.250704,0.936568,0.087635,0.716954,c0
0.485057,0.09648,0.427769,0.399216,0.440887,0.522001,0.179814,0.295325,0.831661,0.336957,0.391627,0.127531,0.666974,0.102346,0.224908,0.724966,0.053129,0.782848,0.635411,0.223393,0.479885,0.383846,0.973248,0.316785,0.19682,0.384117,0.034936,0.39924,0.365723,0.305154,0.259966,0.854726,0.164717,0.630184,0.832053,0.327319,0.915299,0.81422,0.418864,0.536061,0.605268,0.311099,0.163902,0.086237,0.888486,0.384257,0.330361,true,0.756708,0.965055,0.689139,0.072174,0.599198,0.975815,0.341833,0.873998,0.292633,0.344273,0.17444,0.019292,0.296767,0.401987,0.548592,0.877696,0.470626,0.481297,0.154548,0.02386,0.469493,0.303786,0.173818,0.05337,0.134686,0.187708,0.029142,0.71664,0.246168,0.192725,0.035703,0.843078,0.372274,0.067321,0.209831,0.978056,0.32133,0.267619,0.340092,0.26163,0.876737,0.375862,0.180521,0.840678,0.08005,0.962662,0.286915,0.025055,0.315894,0.309188,0.584471,0.473556,c0
0.848017,0.433783,0.228678,0.92694,0.257573,0.552056,0.701291,0.392938,0.442719,0.440342,0.369292,0.23215,0.45287,0.169481,0.92718,0.293886,0.451478,0.329167,0.241536,0.107487,0.52792,0.172728,0.121681,0.147349,0.912148,0.077989,0.451426,0.358798,0.384953,0.341942,0.934228,0.457198,0.322236,0.605291,0.427765,0.994076,0.863431,0.137471,0.473776,0.821774,0.152231,0.803607,0.165171,0.382079,0.462022,0.781902,0.934793,false,0.288937,0.003305,0.198847,0.026002,0.17222,0.844845,0.042887,0.487831,0.084565,0.823874,0.299393,0.221731,0.724375,0.912489,0.433358,0.415902,0.937395,0.619766,0.625918,0.12021,0.796915,0.173977,0.325959,0.718996,0.579763,0.977804,0.325761,0.963453,0.989553,0.006613,0.109128,0.165778,0.499173,0.973198,0.819071,0.513734,0.611245,0.891943,0.697006,0.976984,0.168303,0.141201,0.256563,0.945479,0.583692,0.24474,0.772481,0.565371,0.009695,0.37143,0.88869,0.719409,c0
0.011161,0.986922,0.279578,0.736416,0.270904,0.181887,0.334557,0.208437,0.217409,0.948439,0.778449,0.74431,0.23589,0.079717,0.988815,0.09488,0.300488,0.427146,0.526258,0.847761,0.448434,0.965716,0.054852,0.808494,0.506219,0.489717,0.397236,0.260151,0.873362,0.789646,0.942539,0.524878,0.971104,0.845613,0.005194,0.638566,0.171351,0.913365,0.018822,0.493774,0.635479,0.376134,0.641762,0.506245,0.513102,0.888818,0.949439,true,0.377655,0.650601,0.893658,0.252962,0.608671,0.60791,0.120046,0.244063,0.669871,0.011691,0.052237,0.607889,0.877717,0.031309,0.875029,0.609474,0.306798,0.061947,0.678637,0.729455,0.936473,0.953182,0.562285,0.173794,0.00741,0.633514,0.93777,0.306752,0.827203,0.508925,0.622256,0.395443,0.940979,0.573115,0.56446,0.316996,0.665934,0.382901,0.20949,0.298314,0.477986,0.924307,0.575008,0.333592,0.634244,0.923221,0.08502,0.65621,0.716736,0.339045,0.08745,0.52933,c0
0.490887,0.620599,0.767834,0.663428,0.586435,0.80059,0.863808,0.76924,0.029037,0.658315,0.183725,0.111012,0.577542,0.989783,0.437608,0.437635,0.154926,0.490315,0.299787,0.338228,0.400145,0.876723,0.939936,0.893883,0.513663,0.654478,0.482866,0.478764,0.12117,0.369887,0.987334,0.701431,0.838024,0.27808,0.570212,0.771207,0.581188,0.104701,0.244798,0.024612,0.44597,0.982501,0.890644,0.953317,0.141598,0.703623,0.527172,true,0.562699,0.144175,0.724494,0.009643,0.062989,0.089741,0.55221,0.841262,0.393002,0.718852,0.940611,0.791986,0.065435,0.685938,0.708594,0.228749,0.1197,0.086174,0.798711,0.282276,0.871523,0.581644,0.452187,0.700526,0.253955,0.62161,0.155351,0.517362,0.78289,0.999211,0.193804,0.367197,0.013227,0.952775,0.561815,0.445262,0.591043,0.64194,0.791773,0.438358,0.652662,0.107175,0.992184,0.232407,0.373263,0.755791,0.012586,0.840785,0.925688,0.008396,0.18987,0.791401,c0
0.974341,0.986812,0.572897,0.160651,0.09961,0.027772,0.870913,0.548832,0.224971,0.366311,0.626174,0.554311,0.201975,0.54857,0.272298,0.722663,0.197537,0.005806,0.807262,0.522194,0.423492,0.74972,0.783591,0.628747,0.050108,0.333789,0.198159,0.690309,0.853287,0.06611,0.65017,0.785974,0.259405,0.956321,0.828267,0.993924,0.972283,0.032499,0.986326,0.839605,0.293527,0.473506,0.572421,0.907932,0.580469,0.468058,0.586527,true,0.025222,0.833871,0.559955,0.61844,0.083857,0.208584,0.273115,0.52242,0.436466,0.058667,0.458102,0.280115,0.316894,0.843415,0.768726,0.979023,0.415159,0.418147,0.243,0.753812,0.326124,0.164069,0.331709,0.373262,0.694694,0.391838,0.321597,0.469023,0.790868,0.281656,0.642824,0.335537,0.237194,0.994839,0.117718,0.30567,0.006709,0.620071,0.681509,0.938046,0.611194,0.302177,0.485591,0.639778,0.607571,0.242023,0.579987,0.892219,0.164556,0.253258,0.56411,0.947565,c0
0.452155,0.21491,0.693497,0.720588,0.043379,0.068432,0.935112,0.612464,0.350531,0.973594,0.374937,0.172606,0.357712,0.859723,0.198946,0.829624,0.556659,0.887078,0.192191,0.403955,0.04483,0.267729,0.33063,0.752417,0.20262,0.486146,0.576426,0.688885,0.230869,0.206745,0.429863,0.275476,0.100341,0.05898,0.139639,0.685086,0.141581,0.050136,0.728177,0.0988,0.586592,0.571787,0.14974,0.520661,0.86302,0.837977,0.966513,true,0.337042,0.12147,0.90144,0.222699,0.502915,0.339015,0.506501,0.231449,0.325147,0.377377,0.97124,0.257002,0.553516,0.048958,0.788726,0.120139,0.351657,0.719151,0.594794,0.198481,0.506711,0.457148,0.001254,0.376008,0.820526,0.027725,0.654927,0.801767,0.022168,0.163628,0.071716,0.14203,0.686994,0.336472,0.018591,0.991555,0.19931,0.678649,0.346207,0.247345,0.753639,0.799572,0.211043,0.542218,0.753883,0.986635,0.568311,0.285705,0.740166,0.684594,0.665523,0.46623,c0
0.149914,0.206654,0.021499,0.131246,0.802723,0.346352,0.036706,0.380909,0.98783,0.93141,0.948218,0.7861,0.428518,0.389046,0.316231,0.373035,0.199521,0.076796,0.608917,0.704393,0.88153,0.473735,0.738564,0.130857,0.851138,0.324037,0.594319,0.987143,0.62508,0.478158,0.715486,0.363029,0.604386,0.486458,0.254205,0.092619,0.397053,0.965951,0.287496,0.773999,0.137124,0.382895,0.355996,0.956648,0.863555,0.172275,0.830394,false,0.074017,0.049807,0.336411,0.667451,0.026773,0.962898,0.005335,0.082924,0.228055,0.374083,0.759489,0.089496,0.812836,0.473756,0.190639,0.07832,0.203698,0.478614,0.844252,0.08093,0.515445,0.388026,0.883623,0.105888,0.662436,0.442628,0.175285,0.199099,0.021056,0.057747,0.810755,0.323144,0.801548,0.188848,0.959527,0.038709,0.99141,0.927007,0.734397,0.015114,0.846835,0.619477,0.44254,0.597138,0.429166,0.963746,0.194427,0.011802,0.610111,0.333061,0.347548,0.311442,c0
0.302446,0.057185,0.673012,0.818368,0.412236,0.504259,0.450525,0.661589,0.154051,0.587937,0.920828,0.977544,0.92247,0.75854,0.654607,0.484443,0.871141,0.627803,0.432987,0.43382,0.714924,0.123845,0.177116,0.393031,0.041166,0.476315,0.31298,0.918933,0.592903,0.391255,0.712476,0.945635,0.569803,0.491021,0.012887,0.628184,0.981902,0.466674,0.684302,0.459225,0.486717,0.418588,0.688158,0.707127,0.942061,0.545581,0.949938,true,0.114898,0.683704,0.155236,0.318142,0.600836,0.192869,0.570734,0.227988,0.029364,0.34286,0.690309,0.306444,0.056684,0.659802,0.511342,0.892963,0.481023,0.659999,0.157461,0.735043,0.054537,0.020131,0.381299,0.288337,0.211455,0.511098,0.204519,0.8082,0.983844,0.957392,0.582202,0.395431,0.834409,0.07469,0.514865,0.952893,0.99997,0.285416,0.473729,0.959924,0.209797,0.515374,0.353499,0.077843,0.319721,0.534089,0.421815,0.862612,0.485952,0.617334,0.895635,0.279617,c0
0.991793,0.18239,0.842238,0.290742,0.735953,0.574899,0.076109,0.515351,0.692908,0.370737,0.602918,0.854496,0.363777,0.397182,0.94788,0.011608,0.350432,0.174672,0.398195,0.04312,0.706074,0.633825,0.787909,0.428925,0.642252,0.77192,0.958375,0.665258,0.505337,0.378877,0.438694,0.051554,0.674686,0.084849,0.207824,0.167997,0.180259,0.759842,0.623744,0.521956,0.389223,0.730366,0.734891,0.979176,0.069041,0.368931,0.225265,true,0.498857,0.359278,0.186937,0.267476,0.071451,0.343542,0.762361,0.993277,0.004812,0.717146,0.453761,0.764825,0.365406,0.052996,0.557999,0.447486,0.594423,0.008671,0.752696,0.54566,0.123855,0.598578,0.333053,0.750691,0.470967,0.397641,0.978652,0.907554,0.407753,0.583896,0.215683,0.28672,0.416227,0.724457,0.93241,0.74777,0.6609,0.862595,0.40434,0.237788,0.136552,0.773299,0.290412,0.080244,0.482427,0.220461,0.972683,0.679034,0.193216,0.670925,0.429363,0.587545,c0
0.60272,0.198944,0.554676,0.374037,0.067844,0.249171,0.46891,0.352346,0.238547,0.517127,0.898164,0.040864,0.163691,0.453153,0.145669,0.162919,0.253178,0.799181,0.52519,0.108159,0.793557,0.127226,0.381913,0.037206,0.797289,0.564326,0.987349,0.230819,0.455107,0.760713,0.662161,0.859984,0.356408,0.686342,0.454457,0.084787,0.944401,0.025448,0.580989,0.277661,0.380705,0.77965,0.624806,0.21048,0.108388,0.187159,0.175313,false,0.9229,0.219003,0.195304,0.924403,0.287168,0.722719,0.904443,0.869926,0.960065,0.749808,0.379765,0.568471,0.746786,0.725302,0.391188,0.446079,0.325112,0.896122,0.21364,0.616557,0.653353,0.929475,0.287282,0.825758,0.423735,0.623348,0.633468,0.407827,0.389264,0.438253,0.876427,0.519671,0.162607,0.962657,0.569325,0.526364,0.262303,0.48415,0.278218,0.172898,0.764586,0.554177,0.538554,0.09663,0.908412,0.806262,0.366255,0.309966,0.396737,0.31597,0.479063,0.51429,c1
0.938901,0.4754,0.763692,0.493804,0.786934,0.695846,0.810465,0.381932,0.632895,0.249328,0.529532,0.293108,0.254837,0.213012,0.961337,0.669213,0.725777,0.790104,0.398937,0.702652,0.83301,0.246632,0.850896,0.366961,0.594432,0.325594,0.690828,0.911069,0.403972,0.278285,0.063357,0.154767,0.390053,0.587152,0.246074,0.560632,0.028962,0.045389,0.703264,0.8516,0.919305,0.105526,0.00953,0.893583,0.894196,0.312593,0.170063,true,0.32462,0.19701,0.119228,0.429514,0.550391,0.218188,0.34022,0.536159,0.864403,0.221866,0.615979,0.068357,0.371357,0.402564,0.895137,0.017114,0.343943,0.947069,0.136687,0.7635,0.407413,0.375732,0.78318,0.588417,0.99779,0.095374,0.204644,0.159561,0.059426,0.830964,0.054061,0.297986,0.8744,0.412774,0.98009,0.83936,0.249254,0.861558,0.553899,0.073956,0.023813,0.836345,0.584323,0.074606,0.012356,0.287784,0.2192,0.203307,0.039152,0.594534,0.360637,0.224844,c1
0.688381,0.551017,0.958069,0.749763,0.752733,0.321911,0.685371,0.179192,0.135479,0.882112,0.356916,0.930491,0.137544,0.520415,0.192344,0.485379,0.644158,0.701035,0.700948,0.721129,0.714897,0.949126,0.52397,0.060652,0.476426,0.454787,0.046719,0.208684,0.019032,0.774608,0.972319,0.629043,0.206036,0.350657,0.335026,0.461817,0.91943,0.563826,0.62342,0.279564,0.285585,0.69183,0.782438,0.938065,0.851654,0.451693,0.868074,true,0.516274,0.772374,0.039716,0.697512,0.257465,0.065273,0.392468,0.609652,0.346087,0.538661,0.855438,0.94245,0.785018,0.036662,0.011866,0.64917,0.172191,0.474222,0.23308,0.652564,0.049905,0.186585,0.960663,0.265966,0.073322,0.415096,0.319855,0.335162,0.007832,0.710745,0.502073,0.095785,0.64795,0.252677,0.515583,0.159996,0.239712,0.950942,0.970747,0.621342,0.883992,0.731123,0.53987,0.998188,0.699956,0.583007,0.611594,0.623755,0.235872,0.796318,0.445886,0.134806,c1
0.728733,0.303572,0.828076,0.911145,0.334688,0.203461,0.819012,0.674617,0.378997,0.34772,0.703289,0.96892,0.007283,0.340276,0.648656,0.910543,0.359049,0.419523,0.907068,0.426293,0.530001,0.472901,0.61149,0.174361,0.141422,0.867532,0.352444,0.48354,0.29289,0.87147,0.754424,0.939168,0.038863,0.187214,0.214689,0.69456,0.300168,0.522428,0.815563,0.193152,0.298209,0.182403,0.17627,0.74924,0.182691,0.384612,0.671461,false,0.512916,0.367766,0.010964,0.150168,0.648244,0.39612,0.64893,0.244826,0.905036,0.444333,0.870432,0.928237,0.545411,0.689007,0.689694,0.897105,0.277432,0.930118,0.886526,0.791645,0.966809,0.718837,0.606167,0.206884,0.686986,0.277859,0.952611,0.352849,0.067479,0.266123,0.916644,0.707068,0.139603,0.061917,0.797188,0.327983,0.524201,0.516682,0.998176,0.979339,0.857793,0.066348,0.713092,0.853286,0.811525,0.677946,0.545408,0.47391,0.921591,0.356202,0.555554,0.313062,c1
0.720288,0.838247,0.573684,0.756835,0.333622,0.664059,0.872395,0.323714,0.794414,0.026121,0.454661,0.454386,0.809075,0.673851,0.279656,0.768364,0.611763,0.676647,0.72276,0.414061,0.841373,0.03399,0.445921,0.026614,0.084816,0.961868,0.640692,0.851725,0.844322,0.18183,0.298627,0.793963,0.20698,0.692319,0.76237,0.504434,0.421517,0.311512,0.315643,0.135412,0.920294,0.746682,0.981475,0.058462,0.063788,0.067203,0.015397,true,0.030309,0.236621,0.80396,0.372071,0.825468,0.793775,0.008824,0.015393,0.343936,0.86381,0.832771,0.262544,0.780259,0.426942,0.226432,0.933244,0.456033,0.176197,0.703073,0.877033,0.307485,0.354902,0.183758,0.742896,0.860514,0.680521,0.956254,0.916722,0.50951,0.833502,0.398493,0.974913,0.311771,0.018134,0.590994,0.233867,0.311099,0.786962,0.32256,0.362794,0.612171,0.661141,0.279676,0.571224,0.041509,0.07619,0.402434,0.582806,0.251433,0.835894,0.488428,0.463409,c0
0.550083,0.566721,0.130968,0.384248,0.573644,0.630882,0.989062,0.569707,0.156142,0.578304,0.204027,0.004697,0.397709,0.496028,0.501211,0.957881,0.98394,0.548181,0.145189,0.01475,0.267014,0.590447,0.452931,0.108492,0.483474,0.990067,0.01182,0.986811,0.754081,0.685674,0.098049,0.659271,0.18793,0.080895,0.045773,0.632439,0.495993,0.581416,0.478556,0.15908,0.008539,0.457325,0.382027,0.302793,0.886379,0.240834,0.970292,false,0.617631,0.054067,0.178515,0.996709,0.599734,0.102414,0.400249,0.753951,0.720666,0.066043,0.780447,0.270941,0.373856,0.275433,0.973732,0.562773,0.268022,0.366426,0.782392,0.697086,0.726181,0.576064,0.499682,0.135638,0.907328,0.962571,0.101414,0.759739,0.529803,0.611158,0.652442,0.588982,0.227107,0.321893,0.424531,0.340397,0.624946,0.366712,0.258234,0.269092,0.592532,0.649697,0.643784,0.181655,0.89169,0.008082,0.844641,0.120019,0.624061,0.451018,0.142205,0.976211,c0
0.459713,0.848944,0.941372,0.217317,0.619732,0.958476,0.043945,0.975229,0.980841,0.696063,0.870587,0.987152,0.471914,0.258204,0.791865,0.260571,0.140184,0.026875,0.015067,0.880298,0.879275,0.195849,0.665862,0.075445,0.831639,0.706931,0.80251,0.520569,0.904765,0.394712,0.1052,0.857997,0.673544,0.204228,0.894234,0.5972,0.180385,0.968031,0.948156,0.872371,0.79026,0.507453,0.316568,0.020722,0.309527,0.757447,0.952228,true,0.035467,0.205185,0.523209,0.111854,0.267669,0.179692,0.208213,0.158098,0.082947,0.433075,0.626837,0.842951,0.852199,0.013521,0.31142,0.772546,0.060649,0.646029,0.288253,0.401524,0.482159,0.708915,0.403315,0.561944,0.653804,0.422454,0.001336,0.595391,0.898677,0.050606,0.446855,0.415118,0.852873,0.757558,0.762092,0.868953,0.566884,0.257929,0.34882,0.973951,0.772126,0.552768,0.360077,0.950163,0.830087,0.853059,0.792405,0.493639,0.214602,0.258284,0.780482,0.397691,c1
0.116977,0.879635,0.893358,0.456657,0.909264,0.875799,0.45515,0.567837,0.752663,0.303834,0.042952,0.084991,0.596108,0.778419,0.350815,0.770705,0.174306,0.679901,0.551063,0.14515,0.385016,0.054814,0.13284,0.635187,0.602137,0.412175,0.952639,0.690491,0.064134,0.334633,0.892741,0.952271,0.46664,0.19565,0.090841,0.635405,0.283551,0.302209,0.17777,0.516221,0.14268,0.467087,0.340143,0.305867,0.790076,0.355595,0.310841,true,0.791353,0.948721,0.58266,0.360905,0.138865,0.117948,0.239084,0.016494,0.360358,0.61659,0.800995,0.729513,0.557712,0.758305,0.39931,0.239016,0.043644,0.675513,0.400882,0.457531,0.889765,0.328776,0.338652,0.7607,0.751134,0.372755,0.626913,0.609034,0.790449,0.57519,0.07869,0.80224,0.389302,0.73241,0.684615,0.616752,0.604391,0.928216,0.461313,0.18355,0.003384,0.542522,0.432181,0.726063,0.598108,0.632,0.964622,0.69686,0.081998,0.176994,0.755108,0.427079,c1
