%
% Commandline
%
% weka.datagenerators.classifiers.classification.RDG1 -r weka.datagenerators.classifiers.classification.RDG1-S_34_-n_400_-a_200_-c_2_-N_200_-I_0_-M_1_-R_10 -S 34 -n 400 -a 200 -c 2 -N 200 -I 0 -M 1 -R 10
%
@relation weka.datagenerators.classifiers.classification.RDG1-S_34_-n_400_-a_200_-c_2_-N_200_-I_0_-M_1_-R_10

@attribute a0 numeric
@attribute a1 numeric
@attribute a2 numeric
@attribute a3 numeric
@attribute a4 numeric
@attribute a5 numeric
@attribute a6 numeric
@attribute a7 numeric
@attribute a8 numeric
@attribute a9 numeric
@attribute a10 numeric
@attribute a11 numeric
@attribute a12 numeric
@attribute a13 numeric
@attribute a14 numeric
@attribute a15 numeric
@attribute a16 numeric
@attribute a17 numeric
@attribute a18 numeric
@attribute a19 numeric
@attribute a20 numeric
@attribute a21 numeric
@attribute a22 numeric
@attribute a23 numeric
@attribute a24 numeric
@attribute a25 numeric
@attribute a26 numeric
@attribute a27 numeric
@attribute a28 numeric
@attribute a29 numeric
@attribute a30 numeric
@attribute a31 numeric
@attribute a32 numeric
@attribute a33 numeric
@attribute a34 numeric
@attribute a35 numeric
@attribute a36 numeric
@attribute a37 numeric
@attribute a38 numeric
@attribute a39 numeric
@attribute a40 numeric
@attribute a41 numeric
@attribute a42 numeric
@attribute a43 numeric
@attribute a44 numeric
@attribute a45 numeric
@attribute a46 numeric
@attribute a47 numeric
@attribute a48 numeric
@attribute a49 numeric
@attribute a50 numeric
@attribute a51 numeric
@attribute a52 numeric
@attribute a53 numeric
@attribute a54 numeric
@attribute a55 numeric
@attribute a56 numeric
@attribute a57 numeric
@attribute a58 numeric
@attribute a59 numeric
@attribute a60 numeric
@attribute a61 numeric
@attribute a62 numeric
@attribute a63 numeric
@attribute a64 numeric
@attribute a65 numeric
@attribute a66 numeric
@attribute a67 numeric
@attribute a68 numeric
@attribute a69 numeric
@attribute a70 numeric
@attribute a71 numeric
@attribute a72 numeric
@attribute a73 numeric
@attribute a74 numeric
@attribute a75 numeric
@attribute a76 numeric
@attribute a77 numeric
@attribute a78 numeric
@attribute a79 numeric
@attribute a80 numeric
@attribute a81 numeric
@attribute a82 numeric
@attribute a83 numeric
@attribute a84 numeric
@attribute a85 numeric
@attribute a86 numeric
@attribute a87 numeric
@attribute a88 numeric
@attribute a89 numeric
@attribute a90 numeric
@attribute a91 numeric
@attribute a92 numeric
@attribute a93 numeric
@attribute a94 numeric
@attribute a95 numeric
@attribute a96 numeric
@attribute a97 numeric
@attribute a98 numeric
@attribute a99 numeric
@attribute a100 numeric
@attribute a101 numeric
@attribute a102 numeric
@attribute a103 numeric
@attribute a104 numeric
@attribute a105 numeric
@attribute a106 numeric
@attribute a107 numeric
@attribute a108 numeric
@attribute a109 numeric
@attribute a110 numeric
@attribute a111 numeric
@attribute a112 numeric
@attribute a113 numeric
@attribute a114 numeric
@attribute a115 numeric
@attribute a116 numeric
@attribute a117 numeric
@attribute a118 numeric
@attribute a119 numeric
@attribute a120 numeric
@attribute a121 numeric
@attribute a122 numeric
@attribute a123 numeric
@attribute a124 numeric
@attribute a125 numeric
@attribute a126 numeric
@attribute a127 numeric
@attribute a128 numeric
@attribute a129 numeric
@attribute a130 numeric
@attribute a131 numeric
@attribute a132 numeric
@attribute a133 numeric
@attribute a134 numeric
@attribute a135 numeric
@attribute a136 numeric
@attribute a137 numeric
@attribute a138 numeric
@attribute a139 numeric
@attribute a140 numeric
@attribute a141 numeric
@attribute a142 numeric
@attribute a143 numeric
@attribute a144 numeric
@attribute a145 numeric
@attribute a146 numeric
@attribute a147 numeric
@attribute a148 numeric
@attribute a149 numeric
@attribute a150 numeric
@attribute a151 numeric
@attribute a152 numeric
@attribute a153 numeric
@attribute a154 numeric
@attribute a155 numeric
@attribute a156 numeric
@attribute a157 numeric
@attribute a158 numeric
@attribute a159 numeric
@attribute a160 numeric
@attribute a161 numeric
@attribute a162 numeric
@attribute a163 numeric
@attribute a164 numeric
@attribute a165 numeric
@attribute a166 numeric
@attribute a167 numeric
@attribute a168 numeric
@attribute a169 numeric
@attribute a170 numeric
@attribute a171 numeric
@attribute a172 numeric
@attribute a173 numeric
@attribute a174 {false,true}
@attribute a175 numeric
@attribute a176 numeric
@attribute a177 numeric
@attribute a178 numeric
@attribute a179 numeric
@attribute a180 numeric
@attribute a181 numeric
@attribute a182 numeric
@attribute a183 numeric
@attribute a184 numeric
@attribute a185 numeric
@attribute a186 numeric
@attribute a187 numeric
@attribute a188 numeric
@attribute a189 numeric
@attribute a190 numeric
@attribute a191 numeric
@attribute a192 numeric
@attribute a193 numeric
@attribute a194 numeric
@attribute a195 numeric
@attribute a196 numeric
@attribute a197 numeric
@attribute a198 numeric
@attribute a199 numeric
@attribute class {c0,c1}

@data
0.175653,0.524122,0.006398,0.356908,0.64347,0.596111,0.317936,0.716707,0.830423,0.090906,0.330585,0.030596,0.811484,0.650555,0.27477,0.532153,0.049384,0.08461,0.435426,0.60234,0.275122,0.608211,0.819028,0.099912,0.218203,0.617008,0.508022,0.597218,0.198113,0.660083,0.702919,0.253351,0.261393,0.421473,0.64081,0.346655,0.502761,0.201499,0.548782,0.809887,0.444098,0.60109,0.541681,0.463844,0.861705,0.855399,0.905914,0.029107,0.250103,0.537461,0.524437,0.410531,0.189727,0.158277,0.292818,0.195451,0.246242,0.526641,0.25224,0.784081,0.67079,0.600194,0.822517,0.079382,0.093344,0.958576,0.956706,0.203725,0.605438,0.960255,0.258589,0.280938,0.113887,0.106473,0.105301,0.924897,0.613737,0.12897,0.599591,0.709578,0.076503,0.842502,0.739698,0.56056,0.978889,0.858894,0.539516,0.70422,0.107503,0.846226,0.957751,0.538438,0.166705,0.13496,0.401943,0.547389,0.889571,0.122189,0.261741,0.173055,0.806055,0.105905,0.39554,0.377375,0.557781,0.893035,0.745545,0.481485,0.665498,0.768205,0.288574,0.752302,0.953103,0.184597,0.343395,0.121723,0.411199,0.843907,0.850078,0.370026,0.143544,0.669344,0.612878,0.08258,0.181331,0.543788,0.655341,0.697758,0.373085,0.584592,0.774829,0.004013,0.26209,0.157232,0.103377,0.515324,0.84857,0.791891,0.98278,0.256795,0.400495,0.660225,0.744016,0.625966,0.024701,0.293998,0.044617,0.160421,0.539124,0.782901,0.26229,0.238592,0.297306,0.775829,0.069105,0.968175,0.007936,0.228009,0.717759,0.775377,0.265012,0.985811,0.759931,0.498247,0.458353,0.981743,0.886441,0.108628,0.969509,0.024025,0.329932,0.539818,0.074735,0.908312,true,0.480811,0.774539,0.853563,0.258146,0.413013,0.848422,0.069678,0.85081,0.611656,0.793775,0.601494,0.36237,0.311626,0.949496,0.461848,0.997686,0.746239,0.027752,0.465846,0.909847,0.307536,0.481407,0.109152,0.024713,0.647945,c1
0.619985,0.295011,0.738772,0.145703,0.15364,0.707883,0.846042,0.790229,0.892466,0.155989,0.613245,0.208661,0.657562,0.260732,0.2672,0.251072,0.070652,0.457858,0.284351,0.279416,0.780608,0.393408,0.779591,0.06404,0.858143,0.446896,0.98,0.981644,0.543976,0.294854,0.238849,0.029852,0.271176,0.139745,0.296207,0.026107,0.898964,0.472467,0.524697,0.242373,0.393103,0.011035,0.712447,0.642192,0.767129,0.763727,0.529972,0.832915,0.959009,0.001873,0.203756,0.823465,0.459409,0.29564,0.076462,0.686784,0.930631,0.665588,0.67223,0.266168,0.759362,0.333401,0.605225,0.135947,0.471718,0.517165,0.170569,0.12955,0.205701,0.209684,0.739036,0.881749,0.984007,0.902751,0.140344,0.99694,0.359246,0.775974,0.064624,0.65158,0.113962,0.955647,0.137614,0.666478,0.089482,0.067327,0.732345,0.343385,0.890427,0.4552,0.76858,0.650394,0.16586,0.12198,0.72097,0.661946,0.403369,0.654985,0.807905,0.51176,0.689005,0.14722,0.865211,0.500826,0.683837,0.396701,0.722377,0.417603,0.146981,0.472906,0.993677,0.573882,0.695327,0.076178,0.07256,0.537298,0.131778,0.984051,0.774887,0.050263,0.596675,0.27789,0.515086,0.165145,0.001169,0.973889,0.11901,0.196791,0.686671,0.144413,0.378262,0.696033,0.021102,0.608804,0.232993,0.28163,0.690514,0.797195,0.033627,0.833092,0.773769,0.446554,0.676721,0.243162,0.298289,0.375071,0.536128,0.656258,0.866526,0.699181,0.017867,0.877953,0.115615,0.506924,0.255568,0.430635,0.226809,0.182014,0.933103,0.551746,0.436619,0.284887,0.471982,0.283577,0.518202,0.140182,0.853308,0.687352,0.499387,0.054509,0.157598,0.129385,0.462817,0.394027,true,0.533385,0.134065,0.588274,0.418037,0.470531,0.105147,0.494838,0.913742,0.967702,0.963747,0.458898,0.315414,0.954317,0.302532,0.832305,0.812882,0.339502,0.568317,0.678794,0.045985,0.813869,0.977415,0.885098,0.395779,0.603947,c1
0.271397,0.922116,0.695011,0.572376,0.916528,0.055985,0.918679,0.253243,0.460567,0.895796,0.041484,0.639484,0.15217,0.78288,0.656185,0.798071,0.600996,0.67597,0.135375,0.678739,0.21074,0.867251,0.08889,0.803278,0.35265,0.0762,0.620063,0.875002,0.763668,0.211268,0.416261,0.731732,0.451243,0.363914,0.022592,0.480729,0.465905,0.405117,0.742442,0.100257,0.263068,0.891442,0.484427,0.270026,0.017144,0.855876,0.532621,0.701538,0.173873,0.45808,0.655351,0.779392,0.730896,0.399361,0.187622,0.895921,0.221944,0.469576,0.723167,0.464041,0.146611,0.586357,0.834384,0.226995,0.635544,0.211447,0.801862,0.148726,0.469974,0.084619,0.679967,0.864876,0.184863,0.802531,0.150881,0.401965,0.876553,0.88808,0.526767,0.631098,0.508644,0.645184,0.948179,0.712565,0.963939,0.274636,0.296564,0.60901,0.825631,0.438525,0.589696,0.597371,0.887539,0.703953,0.661089,0.59359,0.691001,0.071136,0.737923,0.019124,0.965191,0.096668,0.12675,0.884582,0.707936,0.95963,0.592202,0.743352,0.785731,0.186411,0.171175,0.176865,0.354491,0.649476,0.103423,0.513193,0.106696,0.886047,0.279229,0.551954,0.335913,0.744506,0.105785,0.171051,0.076304,0.85955,0.97617,0.824542,0.122566,0.481505,0.58825,0.106,0.56486,0.740899,0.205584,0.74799,0.583622,0.516276,0.578377,0.65584,0.640773,0.691428,0.649764,0.832676,0.876675,0.737614,0.361167,0.342711,0.476303,0.237014,0.840201,0.781099,0.003426,0.175566,0.005597,0.071164,0.218225,0.576517,0.155812,0.793647,0.691603,0.320403,0.421479,0.667608,0.608548,0.802882,0.0566,0.248948,0.513274,0.418703,0.419315,0.390031,0.390454,0.728308,false,0.512688,0.399703,0.56295,0.495797,0.286904,0.78461,0.254878,0.940169,0.878822,0.962902,0.641061,0.317609,0.534169,0.571008,0.48208,0.350127,0.897076,0.284051,0.46224,0.126196,0.129229,0.561494,0.992602,0.377306,0.590642,c0
0.078924,0.625571,0.536136,0.57083,0.498138,0.007819,0.467266,0.317982,0.40049,0.947753,0.449794,0.40376,0.662599,0.354382,0.460969,0.28264,0.288839,0.516384,0.060904,0.757254,0.731655,0.433297,0.210697,0.944972,0.028592,0.685203,0.169726,0.25602,0.664028,0.632928,0.212627,0.839694,0.923947,0.57769,0.282456,0.932793,0.653694,0.877302,0.853726,0.553167,0.751523,0.915438,0.217526,0.02132,0.434803,0.251144,0.120623,0.864309,0.301159,0.237694,0.191456,0.758684,0.473382,0.893033,0.868113,0.303057,0.664811,0.82849,0.606921,0.57587,0.830985,0.598096,0.994942,0.630267,0.183727,0.917749,0.015681,0.305484,0.735414,0.821642,0.124545,0.992976,0.214027,0.972791,0.979029,0.285532,0.143709,0.025137,0.638379,0.758922,0.120873,0.146641,0.798423,0.488157,0.832532,0.555939,0.159511,0.284228,0.161363,0.199534,0.338954,0.052247,0.801113,0.502185,0.834123,0.118162,0.166322,0.460039,0.418294,0.848821,0.021918,0.214248,0.008584,0.398873,0.181127,0.642199,0.483804,0.958099,0.824183,0.434163,0.149744,0.444016,0.475748,0.585091,0.550436,0.187151,0.445485,0.224426,0.106113,0.790165,0.584134,0.231229,0.6221,0.007053,0.536496,0.137589,0.057578,0.184926,0.283123,0.410184,0.069143,0.538433,0.654078,0.318029,0.751312,0.285652,0.671013,0.243869,0.684602,0.464334,0.027878,0.477329,0.871533,0.06867,0.75597,0.239855,0.391884,0.999281,0.13558,0.934645,0.640767,0.202926,0.214409,0.389156,0.826533,0.293474,0.871961,0.163498,0.000285,0.891947,0.229524,0.834864,0.264733,0.901006,0.346925,0.53637,0.967341,0.938037,0.570104,0.928064,0.621215,0.19101,0.59765,0.208526,false,0.032609,0.319805,0.737415,0.489208,0.830645,0.75002,0.332459,0.585485,0.526553,0.917032,0.328813,0.445109,0.718834,0.414495,0.044373,0.044833,0.18456,0.415584,0.381543,0.090512,0.999639,0.351567,0.914109,0.742965,0.677287,c0
0.126212,0.957323,0.554261,0.03421,0.691971,0.799905,0.960376,0.815302,0.049268,0.488648,0.427185,0.460179,0.246795,0.299423,0.87898,0.778672,0.758574,0.302837,0.352158,0.71744,0.692659,0.238424,0.911463,0.846145,0.646687,0.248194,0.74216,0.669194,0.6671,0.888512,0.988703,0.377796,0.691706,0.238689,0.34898,0.197183,0.059343,0.855353,0.652921,0.055067,0.155783,0.783557,0.655223,0.900007,0.031589,0.828762,0.05421,0.632094,0.875493,0.818235,0.312273,0.273441,0.556001,0.636083,0.198104,0.702234,0.054213,0.403031,0.096882,0.001645,0.502526,0.290253,0.041834,0.233694,0.716676,0.105937,0.109017,0.238191,0.562714,0.973968,0.286946,0.878173,0.23585,0.135994,0.183644,0.005795,0.544696,0.151341,0.965911,0.306418,0.592302,0.543607,0.7391,0.093677,0.824472,0.248483,0.170413,0.074606,0.276197,0.054227,0.534694,0.081434,0.988662,0.594387,0.51894,0.775448,0.992097,0.3518,0.060212,0.368362,0.953891,0.563538,0.211363,0.477937,0.576706,0.878389,0.529979,0.337099,0.097938,0.111649,0.768143,0.709632,0.78973,0.466374,0.704124,0.030529,0.187837,0.145938,0.801816,0.485393,0.887996,0.369648,0.00971,0.970822,0.14006,0.421329,0.418439,0.136466,0.142994,0.510195,0.684393,0.999543,0.897952,0.904017,0.096622,0.94383,0.711991,0.006473,0.915252,0.267719,0.961573,0.793772,0.141821,0.829714,0.522887,0.300006,0.195459,0.754771,0.355092,0.646411,0.063545,0.611181,0.08295,0.446576,0.371436,0.945235,0.066915,0.287828,0.473132,0.569697,0.371604,0.388448,0.10316,0.542151,0.247665,0.461,0.349746,0.340577,0.227413,0.274011,0.710271,0.346048,0.701213,0.397367,true,0.376233,0.889429,0.141244,0.62664,0.678425,0.453878,0.753999,0.464677,0.48711,0.603049,0.531435,0.936057,0.978624,0.436983,0.607948,0.752734,0.214232,0.450542,0.849526,0.711678,0.453022,0.567896,0.449204,0.779376,0.037259,c1
0.81641,0.537519,0.131917,0.90543,0.764737,0.363646,0.076717,0.671953,0.147723,0.377333,0.595409,0.127606,0.679893,0.847404,0.842174,0.960975,0.919595,0.489519,0.307723,0.478808,0.187495,0.944038,0.51642,0.111908,0.965966,0.844256,0.062464,0.533267,0.910027,0.645937,0.510805,0.286414,0.585816,0.351001,0.189435,0.924502,0.319206,0.751344,0.181917,0.794433,0.085005,0.843242,0.892505,0.765381,0.196306,0.618413,0.400923,0.397332,0.663869,0.524721,0.449844,0.272834,0.48707,0.507716,0.31536,0.473906,0.810737,0.693557,0.999176,0.476119,0.836369,0.454583,0.151022,0.053137,0.611522,0.810668,0.88072,0.137553,0.337773,0.862701,0.151607,0.967628,0.635553,0.228898,0.760453,0.264615,0.283173,0.260373,0.003771,0.631594,0.307791,0.149255,0.006373,0.842321,0.947627,0.91084,0.345257,0.197355,0.927586,0.620668,0.040403,0.664788,0.694578,0.218071,0.203746,0.094187,0.744143,0.649669,0.638607,0.394873,0.936605,0.119438,0.464086,0.20349,0.748845,0.736404,0.402353,0.230824,0.736851,0.906667,0.71157,0.174137,0.094586,0.403382,0.873099,0.808818,0.086303,0.166485,0.048892,0.631932,0.302278,0.533366,0.013454,0.220311,0.142065,0.782357,0.734467,0.287081,0.664682,0.582813,0.027162,0.273105,0.961788,0.188732,0.739748,0.193574,0.507724,0.987272,0.740668,0.375029,0.519411,0.319193,0.57321,0.664398,0.21945,0.325144,0.018935,0.669148,0.037366,0.939924,0.968656,0.596467,0.206777,0.056202,0.938146,0.299404,0.920412,0.309898,0.285488,0.209201,0.190192,0.901301,0.687967,0.935596,0.826247,0.359192,0.718617,0.450634,0.496562,0.179648,0.426018,0.936605,0.65805,0.826836,true,0.574979,0.260211,0.670082,0.557208,0.780769,0.514126,0.049599,0.849094,0.645541,0.692407,0.812724,0.160593,0.642313,0.879789,0.343131,0.040959,0.966895,0.829442,0.317448,0.536413,0.242748,0.596659,0.16684,0.487893,0.700227,c1
0.419428,0.495536,0.095961,0.356132,0.394512,0.51395,0.384022,0.165747,0.857993,0.880966,0.066945,0.597117,0.020854,0.218103,0.989442,0.586087,0.333018,0.957701,0.736998,0.370667,0.253363,0.117944,0.24192,0.274577,0.58858,0.059413,0.207988,0.11237,0.330365,0.271082,0.959482,0.522315,0.968245,0.758029,0.883788,0.198249,0.584493,0.658832,0.981531,0.687939,0.647883,0.307526,0.164166,0.152964,0.314691,0.07315,0.846164,0.243996,0.218151,0.959354,0.067439,0.035327,0.181715,0.127159,0.851339,0.783827,0.026798,0.215922,0.754565,0.130033,0.662286,0.580686,0.597545,0.242865,0.940961,0.338531,0.177312,0.324504,0.347062,0.422197,0.359639,0.838256,0.439595,0.676168,0.323169,0.799763,0.117567,0.398558,0.885498,0.480713,0.196199,0.631578,0.779657,0.914241,0.487254,0.934007,0.469149,0.662498,0.561993,0.331,0.590692,0.409415,0.641837,0.629762,0.396028,0.075453,0.609707,0.313986,0.627653,0.316206,0.964071,0.785657,0.108027,0.462975,0.648128,0.809712,0.947824,0.191008,0.078111,0.635221,0.685987,0.459844,0.367574,0.416174,0.862851,0.560291,0.69863,0.2356,0.497291,0.423812,0.026436,0.24869,0.68988,0.702658,0.819841,0.203735,0.106207,0.512864,0.338966,0.874107,0.408031,0.147276,0.029572,0.740198,0.794652,0.512042,0.974439,0.597111,0.692857,0.517577,0.983566,0.632089,0.291023,0.163753,0.82787,0.915069,0.051458,0.59915,0.32515,0.176413,0.554748,0.005466,0.472434,0.207787,0.030894,0.760717,0.585442,0.215322,0.714223,0.968693,0.453736,0.978595,0.722552,0.107099,0.84923,0.724651,0.505786,0.243176,0.336099,0.21318,0.035142,0.993088,0.221705,0.647142,true,0.160166,0.661028,0.67255,0.458952,0.77713,0.38119,0.911759,0.14259,0.098727,0.227992,0.186559,0.29404,0.943713,0.753019,0.83051,0.168627,0.668947,0.35769,0.264376,0.565001,0.973376,0.089735,0.314179,0.636054,0.675972,c1
0.047964,0.588323,0.094991,0.589252,0.492744,0.598368,0.277774,0.618772,0.182499,0.207484,0.461626,0.259034,0.160608,0.421264,0.559007,0.727544,0.202478,0.497477,0.807455,0.081282,0.399103,0.844532,0.357911,0.793648,0.901345,0.202816,0.727628,0.434976,0.678218,0.158743,0.928474,0.296003,0.252832,0.12826,0.707439,0.021222,0.771256,0.564738,0.743361,0.577826,0.432405,0.295548,0.832382,0.176007,0.261163,0.572345,0.064354,0.077638,0.442289,0.63194,0.743397,0.582929,0.949285,0.307843,0.338055,0.868432,0.000225,0.506959,0.059937,0.764785,0.951668,0.171583,0.764495,0.008919,0.602114,0.683751,0.743537,0.982942,0.518082,0.537184,0.636318,0.460747,0.918711,0.501455,0.124524,0.42339,0.858924,0.433687,0.296184,0.575612,0.936515,0.355001,0.564532,0.798381,0.515139,0.402095,0.810058,0.406153,0.503024,0.788745,0.977475,0.74256,0.056339,0.967697,0.704036,0.344549,0.186494,0.770325,0.681639,0.632506,0.142253,0.419576,0.36236,0.842723,0.610382,0.961179,0.305542,0.70857,0.232686,0.838717,0.934293,0.21805,0.6726,0.050098,0.720225,0.627933,0.481128,0.56612,0.847487,0.798482,0.309768,0.466239,0.220625,0.82778,0.597169,0.552314,0.275527,0.911005,0.716593,0.038006,0.428693,0.327503,0.712894,0.279697,0.157286,0.467311,0.180548,0.414186,0.640905,0.848831,0.538385,0.199085,0.615754,0.150615,0.942008,0.313772,0.592827,0.382806,0.34152,0.871897,0.874005,0.457513,0.739985,0.920861,0.863388,0.582498,0.537196,0.259371,0.015946,0.098782,0.953634,0.991038,0.391527,0.61037,0.921146,0.85022,0.189512,0.513039,0.499673,0.485653,0.827848,0.319205,0.83351,0.568135,false,0.497159,0.895888,0.800403,0.693966,0.895494,0.787306,0.650536,0.890919,0.207359,0.150864,0.904608,0.572181,0.34419,0.346965,0.93999,0.760859,0.034858,0.390107,0.957615,0.798141,0.443746,0.292076,0.279686,0.912617,0.110006,c0
0.378712,0.218704,0.379162,0.050327,0.351519,0.954387,0.683659,0.438813,0.350736,0.316929,0.110837,0.880116,0.04311,0.368253,0.954714,0.925758,0.805419,0.197282,0.114615,0.14861,0.403948,0.400956,0.184459,0.786798,0.180431,0.309605,0.268994,0.695822,0.646594,0.133478,0.66788,0.106488,0.562282,0.856629,0.256981,0.476284,0.026251,0.885009,0.865998,0.543101,0.844061,0.167578,0.202486,0.542772,0.454103,0.752344,0.904595,0.43567,0.990657,0.513718,0.118296,0.902641,0.641957,0.093192,0.589604,0.816855,0.32162,0.932275,0.638295,0.87569,0.813363,0.644801,0.536814,0.085534,0.971819,0.875111,0.756575,0.832465,0.266344,0.219298,0.263558,0.34303,0.940047,0.748591,0.546105,0.441889,0.32292,0.167163,0.340024,0.646885,0.385738,0.661009,0.079605,0.807143,0.450557,0.050235,0.947859,0.686071,0.083947,0.944021,0.02529,0.118701,0.590716,0.215653,0.443715,0.631571,0.198749,0.26446,0.640136,0.703417,0.979643,0.212151,0.775396,0.166202,0.78522,0.39295,0.133317,0.598574,0.996571,0.240101,0.848259,0.947617,0.680142,0.945732,0.62249,0.029809,0.82448,0.076714,0.18953,0.008379,0.691604,0.666095,0.155552,0.421809,0.958571,0.167809,0.50819,0.847004,0.247647,0.06183,0.520566,0.820691,0.84762,0.827549,0.99808,0.213906,0.91411,0.465106,0.816469,0.856968,0.203359,0.737559,0.481894,0.846113,0.441832,0.831177,0.007257,0.628015,0.763039,0.186828,0.743709,0.654702,0.253373,0.842326,0.932272,0.128928,0.540341,0.743791,0.647704,0.11882,0.529403,0.133451,0.49527,0.110699,0.849784,0.302024,0.890732,0.890227,0.304913,0.705702,0.004916,0.494596,0.639788,0.690926,false,0.86225,0.235416,0.844572,0.889357,0.72167,0.919542,0.292816,0.32831,0.207061,0.943285,0.108854,0.257543,0.666281,0.314852,0.357849,0.430117,0.135186,0.104386,0.206855,0.029943,0.992562,0.038098,0.958146,0.690067,0.381144,c0
0.685159,0.826302,0.611313,0.082718,0.807482,0.772554,0.277659,0.669136,0.990314,0.73431,0.328174,0.916071,0.50071,0.143443,0.990105,0.66267,0.431285,0.713849,0.103654,0.527753,0.578255,0.096935,0.176221,0.152052,0.175609,0.153102,0.092358,0.925964,0.561389,0.267991,0.075428,0.483633,0.087377,0.354118,0.247906,0.596681,0.1001,0.92174,0.669509,0.484714,0.618922,0.877173,0.045818,0.97475,0.416083,0.512468,0.39477,0.388039,0.563897,0.487246,0.834379,0.510242,0.155942,0.47168,0.312281,0.509756,0.83189,0.519007,0.536156,0.209,0.939767,0.166623,0.583831,0.684765,0.654752,0.726735,0.672817,0.776271,0.140243,0.220694,0.351277,0.713363,0.884774,0.935563,0.935911,0.742329,0.677442,0.637126,0.366919,0.323079,0.294887,0.060462,0.776262,0.199008,0.864456,0.41737,0.972573,0.399618,0.04102,0.309363,0.734636,0.026031,0.589036,0.615567,0.274999,0.490814,0.696796,0.636838,0.486334,0.736062,0.366377,0.020524,0.615324,0.8375,0.520708,0.764727,0.822374,0.317372,0.048218,0.906604,0.680144,0.4352,0.865929,0.336131,0.039908,0.70303,0.223411,0.544927,0.851926,0.88055,0.892924,0.019175,0.464542,0.745535,0.59511,0.416287,0.646402,0.006352,0.99501,0.62694,0.077203,0.825774,0.869741,0.317206,0.33458,0.55918,0.597027,0.56998,0.468222,0.475232,0.94291,0.800515,0.097055,0.423414,0.237266,0.207826,0.591275,0.640354,0.417401,0.641879,0.308257,0.145651,0.092827,0.915879,0.039855,0.467957,0.738423,0.273665,0.798299,0.763356,0.358548,0.934105,0.818915,0.740617,0.481262,0.377565,0.190082,0.191697,0.139667,0.313938,0.834348,0.340909,0.576494,0.077374,true,0.672436,0.768376,0.529787,0.572958,0.373443,0.507915,0.42334,0.715111,0.038812,0.704416,0.571574,0.695578,0.823562,0.768348,0.109473,0.848774,0.800306,0.429879,0.58468,0.515993,0.881646,0.108471,0.61525,0.14852,0.30119,c1
0.998361,0.373738,0.588314,0.311897,0.363841,0.213081,0.227696,0.456785,0.148639,0.336647,0.875482,0.494533,0.895255,0.532986,0.064203,0.821318,0.143008,0.645245,0.221531,0.020286,0.927609,0.625853,0.598777,0.991286,0.740453,0.739017,0.100285,0.966115,0.322417,0.716709,0.189769,0.598238,0.964797,0.448269,0.863142,0.231036,0.569132,0.089389,0.272084,0.394889,0.577993,0.313158,0.95859,0.560981,0.030444,0.794033,0.817953,0.188447,0.418709,0.914991,0.846132,0.141586,0.726695,0.118792,0.447162,0.625089,0.016368,0.2862,0.577251,0.887822,0.194578,0.017168,0.284429,0.079469,0.140791,0.715399,0.266097,0.809365,0.205267,0.932387,0.911554,0.153181,0.197606,0.51392,0.922531,0.080618,0.377144,0.710212,0.012028,0.536073,0.629581,0.560252,0.370193,0.694296,0.968273,0.541598,0.555725,0.234317,0.734027,0.688775,0.222252,0.827469,0.383779,0.126606,0.621367,0.419154,0.556443,0.239196,0.137485,0.298973,0.183284,0.500974,0.204389,0.400206,0.770536,0.333104,0.82935,0.747101,0.623571,0.216744,0.60788,0.477266,0.704805,0.694035,0.550707,0.406475,0.021605,0.818379,0.264246,0.674481,0.925809,0.077472,0.026839,0.613006,0.473102,0.805734,0.085256,0.610814,0.038306,0.627162,0.059432,0.415851,0.711772,0.525334,0.688124,0.010717,0.612397,0.724182,0.274176,0.925262,0.144403,0.681322,0.095285,0.608898,0.397847,0.145141,0.734636,0.275257,0.346958,0.407516,0.755525,0.453105,0.235729,0.595935,0.395042,0.329987,0.556805,0.091967,0.98411,0.85882,0.32755,0.937453,0.614681,0.512743,0.946281,0.395416,0.169584,0.519784,0.772022,0.669651,0.206514,0.386465,0.712704,0.155079,false,0.52824,0.52962,0.49039,0.742699,0.864707,0.270021,0.115145,0.970424,0.308826,0.225102,0.995446,0.089661,0.18192,0.077231,0.675405,0.026828,0.719994,0.448122,0.83611,0.395379,0.001996,0.888742,0.099409,0.764926,0.826886,c0
